,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
1282,1998-02-23 10:30:00,85286,76784,1998,2,23,10,19,82,928,640,3,3,236,438,0,500,39.160000000000004,53.050000000000004,0.202,960,1.169,121.7,2.7,28.5400,22.3593
1283,1998-02-23 11:30:00,85286,76784,1998,2,23,11,20,87,962,753,0,3,87,962,0,753,36.67,46.15,0.202,960,1.169,142,2.5,44.0689,34.5921
1284,1998-02-23 12:30:00,85286,76784,1998,2,23,12,21,88,977,802,1,3,88,977,0,802,34,43.050000000000004,0.202,960,1.1520000000000001,161.9,2.4000000000000004,47.3575,37.1974
1285,1998-02-23 13:30:00,85286,76784,1998,2,23,13,22,86,974,781,1,3,86,974,0,781,31.59,44.54,0.202,960,1.123,174.8,2.5,45.9271,36.0632
1286,1998-02-23 14:30:00,85286,76784,1998,2,23,14,22,82,950,690,2,3,82,950,4,690,29.38,50.21,0.202,960,1.103,176.60000000000002,2.5,39.8307,31.2328
1287,1998-02-23 15:30:00,85286,76784,1998,2,23,15,22,75,896,538,8,3,167,532,0,442,31.51,58.86,0.202,960,1.102,171.60000000000002,2.2,24.5271,19.1682
1288,1998-02-23 16:30:00,85286,76784,1998,2,23,16,20,62,791,341,3,5,109,492,4,283,41.2,69.34,0.202,960,1.114,161.20000000000002,1.5,14.5729,11.2942
1289,1998-02-23 17:30:00,85286,76784,1998,2,23,17,16,39,550,127,4,9,58,94,0,73,67.7,80.89,0.202,960,1.1320000000000001,136.1,1.2000000000000002,0.0000,0.0000
1290,1998-02-23 18:30:00,85286,76784,1998,2,23,18,14,0,0,0,4,6,0,0,0,0,64.75,93.06,0.202,960,1.153,130.70000000000002,1.3,0.0000,0.0000
1291,1998-02-23 19:30:00,85286,76784,1998,2,23,19,13,0,0,0,4,6,0,0,0,0,67.35,105.53,0.202,960,1.165,144.1,1.4000000000000001,0.0000,0.0000
1292,1998-02-23 20:30:00,85286,76784,1998,2,23,20,12,0,0,0,4,5,0,0,0,0,71,118.03,0.202,960,1.154,170.9,1.6,0.0000,0.0000
1293,1998-02-23 21:30:00,85286,76784,1998,2,23,21,11,0,0,0,4,6,0,0,1,0,76.26,130.27,0.202,960,1.115,187.20000000000002,1.8,0.0000,0.0000
1294,1998-02-23 22:30:00,85286,76784,1998,2,23,22,10,0,0,0,4,6,0,0,1,0,82.31,141.73,0.202,960,1.079,188.5,1.7000000000000002,0.0000,0.0000
1295,1998-02-23 23:30:00,85286,76784,1998,2,23,23,9,0,0,0,4,5,0,0,1,0,87.06,151.21,0.202,960,1.071,176.9,1.5,0.0000,0.0000
1296,1998-02-24 00:30:00,85286,76784,1998,2,24,0,9,0,0,0,4,5,0,0,1,0,84.62,156.08,0.202,960,1.094,162.70000000000002,1.5,0.0000,0.0000
1297,1998-02-24 01:30:00,85286,76784,1998,2,24,1,8,0,0,0,0,5,0,0,1,0,88.44,153.61,0.202,960,1.137,156.8,1.6,0.0000,0.0000
1298,1998-02-24 02:30:00,85286,76784,1998,2,24,2,8,0,0,0,0,5,0,0,1,0,87.96000000000001,145.33,0.202,950,1.192,159,1.6,0.0000,0.0000
1299,1998-02-24 03:30:00,85286,76784,1998,2,24,3,8,0,0,0,0,5,0,0,1,0,88.89,134.37,0.202,950,1.244,160.60000000000002,1.6,0.0000,0.0000
1300,1998-02-24 04:30:00,85286,76784,1998,2,24,4,8,0,0,0,0,5,0,0,1,0,91.33,122.31,0.202,950,1.2790000000000001,164.4,1.7000000000000002,0.0000,0.0000
1301,1998-02-24 05:30:00,85286,76784,1998,2,24,5,7,0,0,0,0,6,0,0,0,0,100,109.84,0.202,950,1.314,168.70000000000002,1.8,0.0000,0.0000
1302,1998-02-24 06:30:00,85286,76784,1998,2,24,6,8,0,0,0,0,6,0,0,0,0,99.65,97.32000000000001,0.202,950,1.3920000000000001,167,2.2,0.0000,0.0000
1303,1998-02-24 07:30:00,85286,76784,1998,2,24,7,11,26,372,58,0,8,26,372,0,58,88.10000000000001,84.99,0.202,950,1.546,162,3.4000000000000004,0.0000,0.0000
1304,1998-02-24 08:30:00,85286,76784,1998,2,24,8,13,57,702,260,0,9,57,702,0,260,84.35000000000001,73.15,0.202,950,1.737,168.9,5.1000000000000005,12.9296,9.9677
1305,1998-02-24 09:30:00,85286,76784,1998,2,24,9,14,76,823,460,0,9,76,823,0,460,80.42,62.18,0.202,950,1.9080000000000001,200.3,6.1000000000000005,25.0210,19.5163
1306,1998-02-24 10:30:00,85286,76784,1998,2,24,10,14,90,878,622,4,9,27,0,0,27,78.12,52.72,0.202,950,2.017,214.70000000000002,6.6000000000000005,1.5433,1.2092
1307,1998-02-24 11:30:00,85286,76784,1998,2,24,11,14,104,900,732,7,8,22,0,0,22,75.82000000000001,45.800000000000004,0.202,950,1.96,230,7.300000000000001,1.2889,1.0118
1308,1998-02-24 12:30:00,85286,76784,1998,2,24,12,14,107,920,783,7,7,37,0,0,37,70.22,42.67,0.202,950,1.713,243.9,7.2,2.1870,1.7179
1309,1998-02-24 13:30:00,85286,76784,1998,2,24,13,14,100,931,768,6,5,19,0,0,19,61.28,44.19,0.202,950,1.476,240.60000000000002,6.6000000000000005,1.1184,0.8783
1310,1998-02-24 14:30:00,85286,76784,1998,2,24,14,14,98,898,677,7,4,278,47,0,309,53.84,49.910000000000004,0.202,950,1.467,226.20000000000002,6.7,17.8569,14.0035
1311,1998-02-24 15:30:00,85286,76784,1998,2,24,15,13,115,760,512,6,4,87,0,0,87,58.2,58.6,0.202,950,1.596,228.4,6.5,4.8347,3.7789
1312,1998-02-24 16:30:00,85286,76784,1998,2,24,16,12,124,506,305,9,6,16,0,0,16,71.79,69.12,0.202,950,1.643,236.9,5.1000000000000005,0.8255,0.6399
1313,1998-02-24 17:30:00,85286,76784,1998,2,24,17,10,74,183,103,7,6,9,0,0,9,86.38,80.71000000000001,0.202,950,1.552,244.10000000000002,3.4000000000000004,0.0000,0.0000
1314,1998-02-24 18:30:00,85286,76784,1998,2,24,18,9,0,0,0,8,6,0,0,0,0,93.17,92.89,0.202,950,1.413,243.8,2.3000000000000003,0.0000,0.0000
1315,1998-02-24 19:30:00,85286,76784,1998,2,24,19,8,0,0,0,4,6,0,0,0,0,97.58,105.36,0.202,960,1.293,242.10000000000002,1.9000000000000001,0.0000,0.0000
1316,1998-02-24 20:30:00,85286,76784,1998,2,24,20,7,0,0,0,7,6,0,0,0,0,100,117.86,0.202,960,1.201,244.9,1.5,0.0000,0.0000
1317,1998-02-24 21:30:00,85286,76784,1998,2,24,21,6,0,0,0,4,4,0,0,1,0,100,130.09,0.202,960,1.1500000000000001,250.70000000000002,1.2000000000000002,0.0000,0.0000
1318,1998-02-24 22:30:00,85286,76784,1998,2,24,22,6,0,0,0,4,4,0,0,1,0,98.58,141.5,0.202,960,1.12,260,1,0.0000,0.0000
1319,1998-02-24 23:30:00,85286,76784,1998,2,24,23,5,0,0,0,4,4,0,0,1,0,100,150.91,0.202,960,1.081,278.5,0.8,0.0000,0.0000
1320,1998-02-25 00:30:00,85286,76784,1998,2,25,0,5,0,0,0,4,4,0,0,1,0,100,155.72,0.202,960,1.043,313.8,0.5,0.0000,0.0000
1321,1998-02-25 01:30:00,85286,76784,1998,2,25,1,4,0,0,0,0,2,0,0,1,0,100,153.25,0.202,960,1.026,22.6,0.4,0.0000,0.0000
1322,1998-02-25 02:30:00,85286,76784,1998,2,25,2,4,0,0,0,0,2,0,0,1,0,100,145.03,0.202,960,1.028,64.8,0.4,0.0000,0.0000
1323,1998-02-25 03:30:00,85286,76784,1998,2,25,3,4,0,0,0,0,2,0,0,1,0,100,134.11,0.202,960,1.039,100.30000000000001,0.4,0.0000,0.0000
1324,1998-02-25 04:30:00,85286,76784,1998,2,25,4,3,0,0,0,0,2,0,0,1,0,100,122.07000000000001,0.202,960,1.048,122.9,0.6000000000000001,0.0000,0.0000
1325,1998-02-25 05:30:00,85286,76784,1998,2,25,5,3,0,0,0,0,2,0,0,0,0,100,109.62,0.202,960,1.049,139.20000000000002,0.8,0.0000,0.0000
1326,1998-02-25 06:30:00,85286,76784,1998,2,25,6,3,0,0,0,0,2,0,0,0,0,100,97.09,0.202,960,1.045,149.20000000000002,0.9,0.0000,0.0000
1327,1998-02-25 07:30:00,85286,76784,1998,2,25,7,5,31,308,60,0,3,31,308,0,60,92.92,84.75,0.202,960,1.038,154.5,1.2000000000000002,0.0000,0.0000
1328,1998-02-25 08:30:00,85286,76784,1998,2,25,8,8,68,670,265,0,5,68,670,0,265,88.09,72.88,0.202,960,1.026,181.70000000000002,1.9000000000000001,13.2114,10.1893
1329,1998-02-25 09:30:00,85286,76784,1998,2,25,9,11,83,831,475,0,4,83,831,0,475,69.18,61.89,0.202,960,1.002,244.10000000000002,2.5,25.8853,20.1944
1330,1998-02-25 10:30:00,85286,76784,1998,2,25,10,12,92,909,647,0,2,92,909,0,647,56.59,52.4,0.202,960,0.972,261.5,3,37.0308,29.0177
1331,1998-02-25 11:30:00,85286,76784,1998,2,25,11,13,96,949,763,7,1,304,398,0,584,48.6,45.43,0.202,960,0.9460000000000001,263,3.4000000000000004,34.2531,26.8914
1332,1998-02-25 12:30:00,85286,76784,1998,2,25,12,13,96,968,813,2,0,96,968,4,813,45.43,42.300000000000004,0.202,960,0.912,265.2,3.7,48.1022,37.7876
1333,1998-02-25 13:30:00,85286,76784,1998,2,25,13,14,92,970,792,2,0,248,15,0,259,40.12,43.84,0.202,960,0.867,267.7,3.9000000000000004,15.2608,11.9849
1334,1998-02-25 14:30:00,85286,76784,1998,2,25,14,14,86,951,703,2,-1,86,951,4,703,37.74,49.61,0.202,960,0.8240000000000001,269.7,4.1000000000000005,40.6703,31.8966
1335,1998-02-25 15:30:00,85286,76784,1998,2,25,15,13,77,903,551,0,-1,77,903,0,551,35.62,58.35,0.202,960,0.791,271.7,4.1000000000000005,30.6614,23.9684
1336,1998-02-25 16:30:00,85286,76784,1998,2,25,16,12,64,803,353,1,-2,64,803,0,353,39.730000000000004,68.91,0.202,960,0.762,273.1,3.3000000000000003,18.2458,14.1479
1337,1998-02-25 17:30:00,85286,76784,1998,2,25,17,9,41,569,135,2,0,60,47,0,68,56.22,80.52,0.20600000000000002,960,0.735,272.7,2.3000000000000003,0.0000,0.0000
1338,1998-02-25 18:30:00,85286,76784,1998,2,25,18,7,0,0,0,0,0,0,0,0,0,65.85,92.72,0.20600000000000002,960,0.704,271.6,2.2,0.0000,0.0000
1339,1998-02-25 19:30:00,85286,76784,1998,2,25,19,6,0,0,0,0,0,0,0,0,0,67.28,105.2,0.20600000000000002,960,0.656,276.5,2.4000000000000004,0.0000,0.0000
1340,1998-02-25 20:30:00,85286,76784,1998,2,25,20,5,0,0,0,0,-1,0,0,0,0,69.78,117.69,0.20600000000000002,960,0.589,287.8,2.2,0.0000,0.0000
1341,1998-02-25 21:30:00,85286,76784,1998,2,25,21,4,0,0,0,0,-1,0,0,1,0,72.7,129.9,0.20600000000000002,960,0.518,303.3,2,0.0000,0.0000
1342,1998-02-25 22:30:00,85286,76784,1998,2,25,22,3,0,0,0,0,-2,0,0,1,0,74.5,141.27,0.20600000000000002,960,0.465,318.70000000000005,1.9000000000000001,0.0000,0.0000
1343,1998-02-25 23:30:00,85286,76784,1998,2,25,23,2,0,0,0,0,-2,0,0,1,0,76.46000000000001,150.61,0.20600000000000002,960,0.437,332.20000000000005,1.8,0.0000,0.0000
1344,1998-02-26 00:30:00,85286,76784,1998,2,26,0,2,0,0,0,0,-3,0,0,1,0,73.12,155.35,0.20600000000000002,960,0.429,344.6,1.6,0.0000,0.0000
1345,1998-02-26 01:30:00,85286,76784,1998,2,26,1,1,0,0,0,0,-3,0,0,1,0,75.3,152.89000000000001,0.20600000000000002,960,0.433,355.8,1.5,0.0000,0.0000
1346,1998-02-26 02:30:00,85286,76784,1998,2,26,2,1,0,0,0,4,-4,0,0,1,0,72.62,144.73,0.20600000000000002,960,0.448,6.300000000000001,1.4000000000000001,0.0000,0.0000
1347,1998-02-26 03:30:00,85286,76784,1998,2,26,3,1,0,0,0,4,-4,0,0,1,0,70.36,133.85,0.20600000000000002,960,0.47500000000000003,18.6,1.4000000000000001,0.0000,0.0000
1348,1998-02-26 04:30:00,85286,76784,1998,2,26,4,0,0,0,0,4,-5,0,0,1,0,68.23,121.83,0.20600000000000002,960,0.514,33.6,1.3,0.0000,0.0000
1349,1998-02-26 05:30:00,85286,76784,1998,2,26,5,0,0,0,0,4,-5,0,0,1,0,67.16,109.38,0.20600000000000002,960,0.56,48.900000000000006,1.3,0.0000,0.0000
1350,1998-02-26 06:30:00,85286,76784,1998,2,26,6,1,0,0,0,4,-5,0,0,0,0,67.11,96.85000000000001,0.20600000000000002,960,0.609,60.900000000000006,1.3,0.0000,0.0000
1351,1998-02-26 07:30:00,85286,76784,1998,2,26,7,3,27,446,70,4,-3,8,0,4,8,67.46000000000001,84.5,0.20600000000000002,960,0.658,68.10000000000001,1.9000000000000001,0.0000,0.0000
1352,1998-02-26 08:30:00,85286,76784,1998,2,26,8,7,55,766,284,8,-4,120,152,0,166,46.07,72.62,0.20600000000000002,960,0.705,76.80000000000001,1.9000000000000001,8.2959,6.4008
1353,1998-02-26 09:30:00,85286,76784,1998,2,26,9,10,70,891,495,4,-6,210,205,0,307,31.96,61.59,0.20600000000000002,960,0.748,64.8,1.2000000000000002,16.7621,13.0794
1354,1998-02-26 10:30:00,85286,76784,1998,2,26,10,12,81,950,665,0,-7,81,950,0,665,25.88,52.07,0.20600000000000002,960,0.785,324.1,1.7000000000000002,38.1122,29.8683
1355,1998-02-26 11:30:00,85286,76784,1998,2,26,11,13,88,977,778,0,-6,88,977,0,778,26.32,45.07,0.20600000000000002,960,0.8170000000000001,295.7,2.5,45.6803,35.8655
1356,1998-02-26 12:30:00,85286,76784,1998,2,26,12,14,91,985,825,0,-5,91,985,0,825,26.22,41.93,0.20600000000000002,960,0.842,289.40000000000003,3,48.8587,38.3844
1357,1998-02-26 13:30:00,85286,76784,1998,2,26,13,14,89,980,801,0,-5,89,980,0,801,27.22,43.49,0.20600000000000002,960,0.854,287,3.1,47.2420,37.1036
1358,1998-02-26 14:30:00,85286,76784,1998,2,26,14,15,84,957,708,0,-4,84,957,0,708,26.45,49.31,0.20600000000000002,960,0.863,283.40000000000003,3.2,41.0036,32.1606
1359,1998-02-26 15:30:00,85286,76784,1998,2,26,15,14,77,903,555,0,-4,77,903,1,555,29.21,58.1,0.20600000000000002,960,0.88,275.8,3.2,30.9256,24.1780
1360,1998-02-26 16:30:00,85286,76784,1998,2,26,16,12,65,796,355,8,-3,132,381,1,270,35.61,68.69,0.20600000000000002,960,0.897,268.2,2.3000000000000003,13.9822,10.8446
1361,1998-02-26 17:30:00,85286,76784,1998,2,26,17,9,43,554,136,7,1,61,52,0,70,59.52,80.33,0.20600000000000002,960,0.912,259.1,1.4000000000000001,0.0000,0.0000
1362,1998-02-26 18:30:00,85286,76784,1998,2,26,18,8,0,0,0,7,1,0,0,0,0,66.59,92.55,0.20600000000000002,960,0.932,256.6,1.4000000000000001,0.0000,0.0000
1363,1998-02-26 19:30:00,85286,76784,1998,2,26,19,8,0,0,0,7,1,0,0,0,0,65.79,105.03,0.20600000000000002,960,0.9550000000000001,264.90000000000003,1.3,0.0000,0.0000
1364,1998-02-26 20:30:00,85286,76784,1998,2,26,20,7,0,0,0,0,0,0,0,0,0,70.02,117.52,0.20600000000000002,960,0.975,277.90000000000003,1.3,0.0000,0.0000
1365,1998-02-26 21:30:00,85286,76784,1998,2,26,21,7,0,0,0,0,0,0,0,1,0,69.65,129.71,0.20600000000000002,960,0.99,294.5,1.2000000000000002,0.0000,0.0000
1366,1998-02-26 22:30:00,85286,76784,1998,2,26,22,6,0,0,0,0,0,0,0,1,0,75.14,141.04,0.20600000000000002,960,0.996,310.90000000000003,1.1,0.0000,0.0000
1367,1998-02-26 23:30:00,85286,76784,1998,2,26,23,6,0,0,0,0,1,0,0,1,0,75.38,150.31,0.20600000000000002,960,0.992,324.6,1.1,0.0000,0.0000
1368,1998-02-27 00:30:00,85286,76784,1998,2,27,0,5,0,0,0,0,0,0,0,1,0,78.81,154.98,0.20600000000000002,960,0.977,335.40000000000003,1.1,0.0000,0.0000
1369,1998-02-27 01:30:00,85286,76784,1998,2,27,1,4,0,0,0,0,0,0,0,1,0,81.57000000000001,152.53,0.20600000000000002,960,0.9490000000000001,343.6,1.1,0.0000,0.0000
1370,1998-02-27 02:30:00,85286,76784,1998,2,27,2,3,0,0,0,0,0,0,0,1,0,78.65,144.42000000000002,0.20600000000000002,960,0.905,347.8,1.2000000000000002,0.0000,0.0000
1371,1998-02-27 03:30:00,85286,76784,1998,2,27,3,3,0,0,0,0,0,0,0,1,0,81.97,133.58,0.20600000000000002,960,0.847,350.8,1.3,0.0000,0.0000
1372,1998-02-27 04:30:00,85286,76784,1998,2,27,4,2,0,0,0,0,-1,0,0,1,0,85.09,121.59,0.20600000000000002,960,0.786,355.90000000000003,1.3,0.0000,0.0000
1373,1998-02-27 05:30:00,85286,76784,1998,2,27,5,2,0,0,0,0,-1,0,0,0,0,82.36,109.15,0.20600000000000002,960,0.727,2.2,1.3,0.0000,0.0000
1374,1998-02-27 06:30:00,85286,76784,1998,2,27,6,3,0,0,0,0,-2,0,0,0,0,74.31,96.61,0.20600000000000002,960,0.679,7.800000000000001,1.4000000000000001,0.0000,0.0000
1375,1998-02-27 07:30:00,85286,76784,1998,2,27,7,5,29,455,74,0,0,29,455,0,74,72.58,84.25,0.20600000000000002,960,0.647,15.8,1.8,0.0000,0.0000
1376,1998-02-27 08:30:00,85286,76784,1998,2,27,8,8,56,780,292,0,-1,56,780,0,292,52.120000000000005,72.35000000000001,0.20600000000000002,960,0.625,16.5,2.5,14.6296,11.2923
1377,1998-02-27 09:30:00,85286,76784,1998,2,27,9,11,69,908,506,0,-3,69,908,0,506,35.99,61.29,0.20600000000000002,960,0.61,349.20000000000005,2.9000000000000004,27.6795,21.6023
1378,1998-02-27 10:30:00,85286,76784,1998,2,27,10,13,76,975,680,0,-5,76,975,0,680,28.2,51.730000000000004,0.20600000000000002,960,0.598,334.40000000000003,3.2,39.0250,30.5870
1379,1998-02-27 11:30:00,85286,76784,1998,2,27,11,14,80,1008,796,0,-6,80,1008,0,796,24.64,44.7,0.20600000000000002,960,0.591,322.90000000000003,3.3000000000000003,46.7876,36.7377
1380,1998-02-27 12:30:00,85286,76784,1998,2,27,12,15,81,1020,844,1,-7,81,1020,0,844,22.37,41.550000000000004,0.20600000000000002,960,0.591,312.6,3.3000000000000003,50.0321,39.3089
1381,1998-02-27 13:30:00,85286,76784,1998,2,27,13,15,80,1014,820,0,-7,80,1014,0,820,21.94,43.14,0.20600000000000002,960,0.6,305.5,3.4000000000000004,48.4087,38.0224
1382,1998-02-27 14:30:00,85286,76784,1998,2,27,14,15,76,990,725,1,-7,76,990,0,725,21.76,49.01,0.20600000000000002,960,0.624,298.7,3.6,42.0326,32.9705
1383,1998-02-27 15:30:00,85286,76784,1998,2,27,15,14,68,941,570,1,-7,68,941,0,570,21.86,57.85,0.20600000000000002,960,0.653,293.5,3.5,31.8038,24.8675
1384,1998-02-27 16:30:00,85286,76784,1998,2,27,16,12,58,845,368,0,-6,58,845,0,368,26.35,68.48,0.20600000000000002,960,0.667,285,2.5,19.0915,14.8108
1385,1998-02-27 17:30:00,85286,76784,1998,2,27,17,9,38,627,146,0,-1,38,627,0,146,48.51,80.14,0.20600000000000002,960,0.664,274.6,1.6,0.0000,0.0000
1386,1998-02-27 18:30:00,85286,76784,1998,2,27,18,6,0,0,0,0,-1,0,0,0,0,60.67,92.38,0.20600000000000002,960,0.65,271.40000000000003,1.5,0.0000,0.0000
1387,1998-02-27 19:30:00,85286,76784,1998,2,27,19,6,0,0,0,0,-1,0,0,0,0,62.21,104.87,0.20600000000000002,960,0.63,279.6,1.5,0.0000,0.0000
1388,1998-02-27 20:30:00,85286,76784,1998,2,27,20,5,0,0,0,0,-2,0,0,0,0,64.58,117.35000000000001,0.20600000000000002,960,0.607,300.40000000000003,1.4000000000000001,0.0000,0.0000
1389,1998-02-27 21:30:00,85286,76784,1998,2,27,21,4,0,0,0,0,-2,0,0,1,0,67.97,129.52,0.20600000000000002,960,0.583,333.5,1.3,0.0000,0.0000
1390,1998-02-27 22:30:00,85286,76784,1998,2,27,22,3,0,0,0,0,-2,0,0,1,0,71.31,140.8,0.20600000000000002,960,0.5630000000000001,5.800000000000001,1.4000000000000001,0.0000,0.0000
1391,1998-02-27 23:30:00,85286,76784,1998,2,27,23,3,0,0,0,0,-3,0,0,1,0,68.67,150.01,0.20600000000000002,960,0.547,27.200000000000003,1.7000000000000002,0.0000,0.0000
1392,1998-02-28 00:30:00,85286,76784,1998,2,28,0,2,0,0,0,0,-3,0,0,1,0,70.34,154.61,0.20600000000000002,960,0.53,43.300000000000004,2.2,0.0000,0.0000
1393,1998-02-28 01:30:00,85286,76784,1998,2,28,1,1,0,0,0,0,-4,0,0,1,0,72.5,152.17000000000002,0.20600000000000002,960,0.515,50.2,2.4000000000000004,0.0000,0.0000
1394,1998-02-28 02:30:00,85286,76784,1998,2,28,2,1,0,0,0,0,-4,0,0,1,0,70.03,144.11,0.20600000000000002,960,0.508,52.1,2.6,0.0000,0.0000
1395,1998-02-28 03:30:00,85286,76784,1998,2,28,3,0,0,0,0,0,-5,0,0,1,0,67.76,133.31,0.20600000000000002,960,0.514,51.400000000000006,2.8000000000000003,0.0000,0.0000
1396,1998-02-28 04:30:00,85286,76784,1998,2,28,4,0,0,0,0,0,-5,0,0,1,0,65.98,121.34,0.20600000000000002,960,0.537,50.2,2.9000000000000004,0.0000,0.0000
1397,1998-02-28 05:30:00,85286,76784,1998,2,28,5,0,0,0,0,0,-5,0,0,0,0,64.75,108.9,0.20600000000000002,970,0.5730000000000001,51,2.7,0.0000,0.0000
1398,1998-02-28 06:30:00,85286,76784,1998,2,28,6,1,0,0,0,0,-5,0,0,0,0,64.18,96.37,0.20600000000000002,970,0.611,53.5,2.7,0.0000,0.0000
1399,1998-02-28 07:30:00,85286,76784,1998,2,28,7,3,28,486,79,0,-5,28,486,0,79,54.54,84,0.20600000000000002,970,0.641,56.1,3.3000000000000003,0.0000,0.0000
1400,1998-02-28 08:30:00,85286,76784,1998,2,28,8,7,55,788,297,0,-5,55,788,0,297,43.31,72.07000000000001,0.20600000000000002,970,0.665,58.2,3.6,14.9190,11.5205
1401,1998-02-28 09:30:00,85286,76784,1998,2,28,9,10,69,906,509,0,-7,69,906,0,509,30.62,60.99,0.20600000000000002,970,0.681,64.5,3.1,27.8954,21.7747
1402,1998-02-28 10:30:00,85286,76784,1998,2,28,10,13,79,965,681,0,-8,79,965,0,681,22.51,51.4,0.20600000000000002,970,0.687,62.400000000000006,2.1,39.1333,30.6750
1403,1998-02-28 11:30:00,85286,76784,1998,2,28,11,14,83,996,796,0,-9,83,996,0,796,20.1,44.34,0.20600000000000002,970,0.682,43.5,1.5,46.8359,36.7784
1404,1998-02-28 12:30:00,85286,76784,1998,2,28,12,15,85,1008,844,0,-9,85,1008,0,844,18.580000000000002,41.17,0.20600000000000002,970,0.678,4.800000000000001,1.5,50.0795,39.3487
1405,1998-02-28 13:30:00,85286,76784,1998,2,28,13,16,84,1003,820,0,-9,84,1003,0,820,17.740000000000002,42.79,0.20600000000000002,970,0.682,337.5,1.9000000000000001,48.4540,38.0605
1406,1998-02-28 14:30:00,85286,76784,1998,2,28,14,16,80,980,727,2,-8,80,980,4,727,18.34,48.71,0.20600000000000002,960,0.682,327.5,2.1,42.1927,33.0987
1407,1998-02-28 15:30:00,85286,76784,1998,2,28,15,15,73,932,572,0,-8,73,932,0,572,19,57.6,0.20600000000000002,960,0.674,324.40000000000003,2.1,31.9574,24.9906
1408,1998-02-28 16:30:00,85286,76784,1998,2,28,16,13,61,837,371,0,-7,61,837,0,371,23.64,68.27,0.20600000000000002,960,0.663,322.70000000000005,1.4000000000000001,19.2815,14.9617
1409,1998-02-28 17:30:00,85286,76784,1998,2,28,17,10,40,621,148,0,0,40,621,0,148,51.22,79.96000000000001,0.20600000000000002,970,0.653,314.8,1,7.0565,5.3777
1410,1998-02-28 18:30:00,85286,76784,1998,2,28,18,8,0,0,0,0,-1,0,0,0,0,55.88,92.21000000000001,0.20600000000000002,970,0.644,325.90000000000003,1.1,0.0000,0.0000
1411,1998-02-28 19:30:00,85286,76784,1998,2,28,19,7,0,0,0,0,-1,0,0,0,0,56.88,104.7,0.20600000000000002,970,0.629,351.1,1.1,0.0000,0.0000
1412,1998-02-28 20:30:00,85286,76784,1998,2,28,20,6,0,0,0,0,-2,0,0,0,0,58.51,117.18,0.20600000000000002,970,0.608,13.700000000000001,1.2000000000000002,0.0000,0.0000
1413,1998-02-28 21:30:00,85286,76784,1998,2,28,21,5,0,0,0,0,-2,0,0,1,0,60.36,129.32,0.20600000000000002,970,0.583,31.400000000000002,1.3,0.0000,0.0000
1414,1998-02-28 22:30:00,85286,76784,1998,2,28,22,4,0,0,0,0,-3,0,0,1,0,62.07,140.57,0.20600000000000002,970,0.561,44.2,1.4000000000000001,0.0000,0.0000
1415,1998-02-28 23:30:00,85286,76784,1998,2,28,23,3,0,0,0,0,-4,0,0,1,0,64.12,149.71,0.20600000000000002,970,0.548,48.2,1.6,0.0000,0.0000
1416,1998-03-01 00:30:00,85286,76784,1998,3,1,0,2,0,0,0,0,-4,0,0,1,0,66.66,154.24,0.20600000000000002,970,0.546,47,1.9000000000000001,0.0000,0.0000
1417,1998-03-01 01:30:00,85286,76784,1998,3,1,1,1,0,0,0,0,-4,0,0,1,0,69.15,151.8,0.20600000000000002,970,0.552,46.6,2.2,0.0000,0.0000
1418,1998-03-01 02:30:00,85286,76784,1998,3,1,2,1,0,0,0,0,-5,0,0,1,0,67.4,143.79,0.20600000000000002,970,0.562,46.2,2.4000000000000004,0.0000,0.0000
1419,1998-03-01 03:30:00,85286,76784,1998,3,1,3,0,0,0,0,0,-5,0,0,1,0,66.3,133.03,0.20600000000000002,970,0.5750000000000001,47.300000000000004,2.4000000000000004,0.0000,0.0000
1420,1998-03-01 04:30:00,85286,76784,1998,3,1,4,0,0,0,0,0,-5,0,0,1,0,65.38,121.09,0.20600000000000002,970,0.591,50,2.3000000000000003,0.0000,0.0000
1421,1998-03-01 05:30:00,85286,76784,1998,3,1,5,0,0,0,0,0,-5,0,0,0,0,64.63,108.66,0.20600000000000002,960,0.608,53.5,2.2,0.0000,0.0000
1422,1998-03-01 06:30:00,85286,76784,1998,3,1,6,1,0,0,0,0,-6,0,0,0,0,63.980000000000004,96.12,0.20600000000000002,970,0.62,58.1,2.5,0.0000,0.0000
1423,1998-03-01 07:30:00,85286,76784,1998,3,1,7,4,30,487,83,0,-5,30,487,0,83,53.97,83.74,0.20600000000000002,970,0.63,61.900000000000006,3.1,0.0000,0.0000
1424,1998-03-01 08:30:00,85286,76784,1998,3,1,8,8,55,793,303,0,-5,55,793,0,303,40.2,71.8,0.20600000000000002,970,0.645,65.2,3.4000000000000004,15.2586,11.7875
1425,1998-03-01 09:30:00,85286,76784,1998,3,1,9,12,68,915,516,0,-6,68,915,0,516,28.830000000000002,60.69,0.20600000000000002,970,0.668,75.10000000000001,2.8000000000000003,28.3309,22.1186
