,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
2597,2000-04-18 05:30:00,85286,76784,2000,4,18,5,14,0,0,0,3,9,0,0,0,0,80.73,95.46000000000001,0.20600000000000002,960,1.7850000000000001,228.10000000000002,3.2,0.0000,0.0000
2598,2000-04-18 06:30:00,85286,76784,2000,4,18,6,15,43,241,72,3,9,3,0,4,3,76.21000000000001,83.24,0.20600000000000002,960,1.424,248.60000000000002,3.9000000000000004,0.0000,0.0000
2599,2000-04-18 07:30:00,85286,76784,2000,4,18,7,16,86,608,287,4,7,89,0,0,89,62.17,70.75,0.20600000000000002,960,1.041,262.6,4.3,4.5255,3.5011
2600,2000-04-18 08:30:00,85286,76784,2000,4,18,8,18,96,820,528,4,4,223,69,0,260,42.25,58.230000000000004,0.20600000000000002,970,0.805,263.3,4.3,14.4775,11.3180
2601,2000-04-18 09:30:00,85286,76784,2000,4,18,9,19,111,898,734,2,0,324,244,0,494,29.89,46.01,0.20600000000000002,970,0.713,256.7,4.1000000000000005,28.9235,22.7044
2602,2000-04-18 10:30:00,85286,76784,2000,4,18,10,21,117,946,895,0,-1,117,946,0,895,23.17,34.68,0.20600000000000002,970,0.6940000000000001,250.20000000000002,4,53.8499,42.3508
2603,2000-04-18 11:30:00,85286,76784,2000,4,18,11,22,114,979,997,0,-3,114,979,0,997,19.16,25.66,0.20600000000000002,970,0.7020000000000001,247.60000000000002,3.9000000000000004,60.8098,47.8656
2604,2000-04-18 12:30:00,85286,76784,2000,4,18,12,23,112,991,1029,0,-4,112,991,0,1029,16.9,22.16,0.20600000000000002,960,0.718,246.20000000000002,3.7,63.0043,49.6046
2605,2000-04-18 13:30:00,85286,76784,2000,4,18,13,24,109,985,990,0,-4,109,985,0,990,15.41,26.48,0.20600000000000002,960,0.734,246,3.7,60.3219,47.4786
2606,2000-04-18 14:30:00,85286,76784,2000,4,18,14,24,106,958,882,0,-5,106,958,0,882,15.040000000000001,35.88,0.20600000000000002,960,0.754,248.20000000000002,3.8000000000000003,52.9470,41.6344
2607,2000-04-18 15:30:00,85286,76784,2000,4,18,15,23,102,903,714,0,-5,102,903,0,714,14.86,47.36,0.20600000000000002,960,0.782,251.4,3.9000000000000004,41.6265,32.6657
2608,2000-04-18 16:30:00,85286,76784,2000,4,18,16,22,97,797,501,0,-5,97,797,0,501,15.91,59.63,0.20600000000000002,960,0.8230000000000001,254.5,3.7,27.6802,21.6236
2609,2000-04-18 17:30:00,85286,76784,2000,4,18,17,20,70,660,273,0,-4,70,660,0,273,19.75,72.14,0.20600000000000002,960,0.874,257.1,2.7,13.7044,10.5816
2610,2000-04-18 18:30:00,85286,76784,2000,4,18,18,17,32,283,59,0,-1,32,283,0,59,30.17,84.59,0.20600000000000002,960,0.93,258.2,1.4000000000000001,0.0000,0.0000
2611,2000-04-18 19:30:00,85286,76784,2000,4,18,19,15,0,0,0,0,0,0,0,0,0,40.410000000000004,96.74000000000001,0.20600000000000002,960,0.991,258.90000000000003,1.1,0.0000,0.0000
2612,2000-04-18 20:30:00,85286,76784,2000,4,18,20,14,0,0,0,0,0,0,0,0,0,40.69,108.28,0.20600000000000002,960,1.056,262,1.1,0.0000,0.0000
2613,2000-04-18 21:30:00,85286,76784,2000,4,18,21,14,0,0,0,0,0,0,0,0,0,43.51,118.77,0.20600000000000002,960,1.125,269.1,1.2000000000000002,0.0000,0.0000
2614,2000-04-18 22:30:00,85286,76784,2000,4,18,22,13,0,0,0,0,0,0,0,0,0,46.79,127.5,0.20600000000000002,960,1.197,277.1,1.3,0.0000,0.0000
2615,2000-04-18 23:30:00,85286,76784,2000,4,18,23,12,0,0,0,0,1,0,0,0,0,50.74,133.42000000000002,0.20600000000000002,960,1.2530000000000001,285.2,1.3,0.0000,0.0000
2616,2000-04-19 00:30:00,85286,76784,2000,4,19,0,12,0,0,0,0,1,0,0,0,0,51.68,135.38,0.20600000000000002,960,1.2710000000000001,293.6,1.2000000000000002,0.0000,0.0000
2617,2000-04-19 01:30:00,85286,76784,2000,4,19,1,11,0,0,0,0,1,0,0,1,0,56.01,132.87,0.20600000000000002,960,1.258,300.90000000000003,1.1,0.0000,0.0000
2618,2000-04-19 02:30:00,85286,76784,2000,4,19,2,11,0,0,0,0,1,0,0,1,0,56.27,126.52,0.20600000000000002,960,1.23,303.8,1,0.0000,0.0000
2619,2000-04-19 03:30:00,85286,76784,2000,4,19,3,11,0,0,0,0,1,0,0,0,0,56.08,117.52,0.20600000000000002,960,1.194,304.7,0.9,0.0000,0.0000
2620,2000-04-19 04:30:00,85286,76784,2000,4,19,4,11,0,0,0,0,1,0,0,0,0,55.9,106.86,0.20600000000000002,960,1.1460000000000001,309,0.7000000000000001,0.0000,0.0000
2621,2000-04-19 05:30:00,85286,76784,2000,4,19,5,11,0,0,0,0,1,0,0,0,0,55.86,95.22,0.20600000000000002,960,1.087,330.3,0.30000000000000004,0.0000,0.0000
2622,2000-04-19 06:30:00,85286,76784,2000,4,19,6,13,41,313,80,1,2,41,313,0,80,51.72,83.01,0.20600000000000002,960,1.031,35.9,0.1,0.0000,0.0000
2623,2000-04-19 07:30:00,85286,76784,2000,4,19,7,16,79,654,297,0,1,79,654,0,297,40.56,70.52,0.20600000000000002,960,0.99,38.900000000000006,0.4,15.1334,11.7114
2624,2000-04-19 08:30:00,85286,76784,2000,4,19,8,19,95,818,529,0,1,95,818,0,529,32.58,58,0.20600000000000002,960,0.9560000000000001,299,0.9,29.4926,23.0587
2625,2000-04-19 09:30:00,85286,76784,2000,4,19,9,21,108,894,732,0,0,108,894,0,732,27.44,45.77,0.20600000000000002,960,0.926,276.40000000000003,1.2000000000000002,42.8897,33.6693
2626,2000-04-19 10:30:00,85286,76784,2000,4,19,10,23,117,937,890,0,0,117,937,0,890,23.19,34.4,0.20600000000000002,960,0.901,271.7,1.4000000000000001,53.5766,42.1372
2627,2000-04-19 11:30:00,85286,76784,2000,4,19,11,24,125,954,988,0,0,125,954,0,988,20.830000000000002,25.330000000000002,0.20600000000000002,960,0.877,273.90000000000003,1.5,60.2846,47.4534
2628,2000-04-19 12:30:00,85286,76784,2000,4,19,12,25,127,962,1020,0,-1,127,962,0,1020,18.75,21.81,0.20600000000000002,960,0.852,273.40000000000003,1.6,62.4749,49.1889
2629,2000-04-19 13:30:00,85286,76784,2000,4,19,13,26,123,957,982,0,-1,123,957,0,982,16.990000000000002,26.22,0.20600000000000002,960,0.8240000000000001,269.8,1.7000000000000002,59.8539,47.1112
2630,2000-04-19 14:30:00,85286,76784,2000,4,19,14,27,110,950,881,0,-2,110,950,0,881,15.46,35.69,0.20600000000000002,960,0.791,262.6,1.8,52.9065,41.6036
2631,2000-04-19 15:30:00,85286,76784,2000,4,19,15,26,99,912,719,0,-2,99,912,0,719,14.98,47.21,0.20600000000000002,960,0.76,254.9,1.8,41.9384,32.9116
2632,2000-04-19 16:30:00,85286,76784,2000,4,19,16,25,87,837,512,0,-3,87,837,0,512,15.5,59.49,0.20600000000000002,960,0.737,248.10000000000002,1.8,28.3107,22.1178
2633,2000-04-19 17:30:00,85286,76784,2000,4,19,17,23,67,692,281,0,-3,67,692,0,281,17.400000000000002,72,0.20600000000000002,960,0.721,240.10000000000002,1.4000000000000001,14.1244,10.9081
2634,2000-04-19 18:30:00,85286,76784,2000,4,19,18,20,32,333,64,0,1,32,333,0,64,31.73,84.45,0.20600000000000002,960,0.709,228,1,0.0000,0.0000
2635,2000-04-19 19:30:00,85286,76784,2000,4,19,19,19,0,0,0,0,1,0,0,0,0,32.910000000000004,96.58,0.20600000000000002,960,0.7020000000000001,219.10000000000002,1.1,0.0000,0.0000
2636,2000-04-19 20:30:00,85286,76784,2000,4,19,20,19,0,0,0,0,0,0,0,0,0,31.26,108.10000000000001,0.20600000000000002,960,0.6980000000000001,220.10000000000002,0.9,0.0000,0.0000
2637,2000-04-19 21:30:00,85286,76784,2000,4,19,21,18,0,0,0,0,0,0,0,0,0,29.12,118.55,0.20600000000000002,960,0.6940000000000001,232.9,0.6000000000000001,0.0000,0.0000
2638,2000-04-19 22:30:00,85286,76784,2000,4,19,22,17,0,0,0,0,0,0,0,0,0,29.560000000000002,127.23,0.20600000000000002,960,0.687,336.5,0.8,0.0000,0.0000
2639,2000-04-19 23:30:00,85286,76784,2000,4,19,23,15,0,0,0,0,0,0,0,0,0,34.86,133.11,0.20600000000000002,960,0.679,25.900000000000002,1.2000000000000002,0.0000,0.0000
2640,2000-04-20 00:30:00,85286,76784,2000,4,20,0,13,0,0,0,0,0,0,0,0,0,40.63,135.04,0.20600000000000002,960,0.668,39.2,1.4000000000000001,0.0000,0.0000
2641,2000-04-20 01:30:00,85286,76784,2000,4,20,1,13,0,0,0,1,0,0,0,1,0,42.84,132.53,0.20600000000000002,960,0.657,47.7,1.6,0.0000,0.0000
2642,2000-04-20 02:30:00,85286,76784,2000,4,20,2,13,0,0,0,0,0,0,0,1,0,42.18,126.21000000000001,0.20600000000000002,960,0.653,53.800000000000004,1.8,0.0000,0.0000
2643,2000-04-20 03:30:00,85286,76784,2000,4,20,3,13,0,0,0,0,0,0,0,1,0,41.160000000000004,117.23,0.20600000000000002,960,0.656,58.1,2.3000000000000003,0.0000,0.0000
2644,2000-04-20 04:30:00,85286,76784,2000,4,20,4,13,0,0,0,1,-1,0,0,1,0,39.54,106.60000000000001,0.20600000000000002,960,0.661,58.800000000000004,2.9000000000000004,0.0000,0.0000
2645,2000-04-20 05:30:00,85286,76784,2000,4,20,5,13,0,0,0,4,-1,0,0,0,0,38.58,94.98,0.20600000000000002,960,0.67,58.7,3.1,0.0000,0.0000
2646,2000-04-20 06:30:00,85286,76784,2000,4,20,6,14,41,382,89,0,-1,41,382,0,89,33.53,82.78,0.20600000000000002,960,0.683,65.5,3.3000000000000003,0.0000,0.0000
2647,2000-04-20 07:30:00,85286,76784,2000,4,20,7,18,75,701,311,1,-1,75,701,0,311,27.39,70.3,0.20600000000000002,960,0.7000000000000001,69.2,3,15.8784,12.2914
2648,2000-04-20 08:30:00,85286,76784,2000,4,20,8,22,90,849,543,0,-2,90,849,0,543,19.96,57.78,0.20600000000000002,960,0.727,72,2.7,30.3085,23.6991
2649,2000-04-20 09:30:00,85286,76784,2000,4,20,9,27,104,915,745,0,-4,104,915,0,745,13.43,45.53,0.20600000000000002,960,0.774,109.60000000000001,2.7,43.6830,34.2939
2650,2000-04-20 10:30:00,85286,76784,2000,4,20,10,30,119,940,897,8,-5,119,940,4,897,10.26,34.13,0.20600000000000002,960,0.847,133,2.8000000000000003,54.0245,42.4908
2651,2000-04-20 11:30:00,85286,76784,2000,4,20,11,31,147,922,984,8,-6,269,707,0,910,9.17,25.01,0.20600000000000002,960,0.929,143.8,2.9000000000000004,55.5462,43.7245
2652,2000-04-20 12:30:00,85286,76784,2000,4,20,12,31,163,906,1007,8,-6,406,452,0,827,8.18,21.47,0.20600000000000002,960,0.981,158.20000000000002,3.2,50.6705,39.8956
2653,2000-04-20 13:30:00,85286,76784,2000,4,20,13,32,160,896,966,8,-7,375,497,0,822,7.7700000000000005,25.95,0.20600000000000002,960,0.991,168.60000000000002,3.4000000000000004,50.1184,39.4492
2654,2000-04-20 14:30:00,85286,76784,2000,4,20,14,32,143,884,864,8,-7,328,449,0,694,7.48,35.5,0.20600000000000002,960,0.989,174.8,3.2,41.6918,32.7856
2655,2000-04-20 15:30:00,85286,76784,2000,4,20,15,31,128,843,702,8,-8,312,269,0,495,7.83,47.050000000000004,0.20600000000000002,960,0.996,179.3,2.4000000000000004,28.8877,22.6708
2656,2000-04-20 16:30:00,85286,76784,2000,4,20,16,29,110,758,497,8,-5,80,791,0,483,10.5,59.35,0.20600000000000002,960,0.998,189.10000000000002,1.3,26.7285,20.8833
2657,2000-04-20 17:30:00,85286,76784,2000,4,20,17,26,85,594,270,7,4,34,0,0,34,24.32,71.87,0.20600000000000002,960,0.992,228.4,0.9,1.7111,1.3217
2658,2000-04-20 18:30:00,85286,76784,2000,4,20,18,24,37,235,61,7,2,31,0,4,31,24.92,84.31,0.20600000000000002,960,0.993,251.5,1.1,0.0000,0.0000
2659,2000-04-20 19:30:00,85286,76784,2000,4,20,19,23,0,0,0,7,1,0,0,0,0,25.97,96.42,0.20600000000000002,960,1.008,262.90000000000003,1.1,0.0000,0.0000
2660,2000-04-20 20:30:00,85286,76784,2000,4,20,20,23,0,0,0,6,1,0,0,0,0,25.490000000000002,107.91,0.20600000000000002,960,1.025,266.7,1.1,0.0000,0.0000
2661,2000-04-20 21:30:00,85286,76784,2000,4,20,21,22,0,0,0,7,0,0,0,0,0,26.41,118.33,0.20600000000000002,960,1.033,268.7,1,0.0000,0.0000
2662,2000-04-20 22:30:00,85286,76784,2000,4,20,22,22,0,0,0,7,0,0,0,0,0,25.63,126.96000000000001,0.20600000000000002,960,1.038,264,0.9,0.0000,0.0000
2663,2000-04-20 23:30:00,85286,76784,2000,4,20,23,21,0,0,0,6,0,0,0,0,0,26.94,132.79,0.20600000000000002,960,1.044,251.3,0.8,0.0000,0.0000
2664,2000-04-21 00:30:00,85286,76784,2000,4,21,0,20,0,0,0,7,0,0,0,0,0,27.54,134.7,0.20600000000000002,960,1.06,224.3,0.8,0.0000,0.0000
2665,2000-04-21 01:30:00,85286,76784,2000,4,21,1,19,0,0,0,6,0,0,0,1,0,30.27,132.19,0.20600000000000002,960,1.09,189.20000000000002,1,0.0000,0.0000
2666,2000-04-21 02:30:00,85286,76784,2000,4,21,2,18,0,0,0,6,0,0,0,1,0,33.9,125.89,0.20600000000000002,960,1.1300000000000001,166.5,1.1,0.0000,0.0000
2667,2000-04-21 03:30:00,85286,76784,2000,4,21,3,18,0,0,0,6,1,0,0,0,0,34.88,116.95,0.20600000000000002,960,1.178,145.1,1.2000000000000002,0.0000,0.0000
2668,2000-04-21 04:30:00,85286,76784,2000,4,21,4,17,0,0,0,6,1,0,0,0,0,34.64,106.34,0.20600000000000002,960,1.234,140.8,1.2000000000000002,0.0000,0.0000
2669,2000-04-21 05:30:00,85286,76784,2000,4,21,5,17,0,0,0,6,1,0,0,0,0,34.19,94.74,0.20600000000000002,960,1.29,134.8,1.1,0.0000,0.0000
2670,2000-04-21 06:30:00,85286,76784,2000,4,21,6,18,49,248,82,6,1,38,0,4,38,33.97,82.56,0.20600000000000002,960,1.323,122.60000000000001,1.1,0.0000,0.0000
2671,2000-04-21 07:30:00,85286,76784,2000,4,21,7,20,96,581,294,6,0,129,36,0,141,29.8,70.08,0.20600000000000002,960,1.312,117.4,1.5,7.2131,5.5853
2672,2000-04-21 08:30:00,85286,76784,2000,4,21,8,23,114,759,522,6,-1,153,0,0,154,20.66,57.56,0.20600000000000002,960,1.242,116.80000000000001,2,8.6057,6.7298
2673,2000-04-21 09:30:00,85286,76784,2000,4,21,9,25,126,853,726,6,-3,315,66,0,362,15.46,45.29,0.20600000000000002,960,1.1320000000000001,138.20000000000002,2.5,21.2410,16.6764
2674,2000-04-21 10:30:00,85286,76784,2000,4,21,10,28,134,904,885,7,-3,397,298,0,645,13.34,33.86,0.20600000000000002,960,1.025,171.60000000000002,3.2,38.8658,30.5693
2675,2000-04-21 11:30:00,85286,76784,2000,4,21,11,30,135,937,986,8,-3,309,643,0,894,11.91,24.69,0.20600000000000002,960,0.9590000000000001,181,4.1000000000000005,54.5898,42.9726
2676,2000-04-21 12:30:00,85286,76784,2000,4,21,12,31,140,939,1016,7,-3,408,472,0,849,10.82,21.14,0.20600000000000002,960,0.9390000000000001,185.20000000000002,4.800000000000001,52.0348,40.9706
2677,2000-04-21 13:30:00,85286,76784,2000,4,21,13,32,139,928,976,6,-4,439,310,0,718,9.88,25.69,0.20600000000000002,960,0.961,189.3,5.5,43.7912,34.4696
2678,2000-04-21 14:30:00,85286,76784,2000,4,21,14,31,141,887,865,8,-4,306,534,0,742,9.91,35.31,0.20600000000000002,960,1.016,193.20000000000002,6.2,44.5916,35.0668
2679,2000-04-21 15:30:00,85286,76784,2000,4,21,15,30,136,821,697,8,-3,201,617,0,623,10.97,46.9,0.20600000000000002,960,1.087,198.5,6.9,36.3751,28.5478
2680,2000-04-21 16:30:00,85286,76784,2000,4,21,16,29,122,715,488,0,-2,122,715,0,488,13.17,59.21,0.20600000000000002,960,1.1400000000000001,206.5,7.2,27.0266,21.1178
2681,2000-04-21 17:30:00,85286,76784,2000,4,21,17,26,93,543,263,2,-2,102,371,0,219,16.62,71.73,0.202,960,1.153,212.8,6.5,11.0357,8.5261
2682,2000-04-21 18:30:00,85286,76784,2000,4,21,18,23,40,171,58,0,-1,40,171,0,58,21.080000000000002,84.16,0.202,960,1.1260000000000001,216.20000000000002,5.2,0.0000,0.0000
2683,2000-04-21 19:30:00,85286,76784,2000,4,21,19,21,0,0,0,1,0,0,0,0,0,25.41,96.26,0.202,960,1.078,216.3,4.4,0.0000,0.0000
2684,2000-04-21 20:30:00,85286,76784,2000,4,21,20,19,0,0,0,0,0,0,0,0,0,27.78,107.72,0.202,960,1.022,216.4,3.5,0.0000,0.0000
2685,2000-04-21 21:30:00,85286,76784,2000,4,21,21,17,0,0,0,0,0,0,0,0,0,32.730000000000004,118.10000000000001,0.202,960,0.981,213.4,2.4000000000000004,0.0000,0.0000
2686,2000-04-21 22:30:00,85286,76784,2000,4,21,22,16,0,0,0,0,0,0,0,0,0,38.06,126.7,0.202,960,0.985,213.4,2,0.0000,0.0000
2687,2000-04-21 23:30:00,85286,76784,2000,4,21,23,15,0,0,0,0,1,0,0,0,0,41.31,132.48,0.202,960,1.031,225.4,2,0.0000,0.0000
2688,2000-04-22 00:30:00,85286,76784,2000,4,22,0,14,0,0,0,1,1,0,0,0,0,46.39,134.36,0.202,960,1.093,240.70000000000002,2,0.0000,0.0000
2689,2000-04-22 01:30:00,85286,76784,2000,4,22,1,13,0,0,0,1,3,0,0,1,0,54.31,131.85,0.202,960,1.1460000000000001,249,1.8,0.0000,0.0000
2690,2000-04-22 02:30:00,85286,76784,2000,4,22,2,12,0,0,0,0,4,0,0,1,0,63.39,125.58,0.202,960,1.183,248.5,1.5,0.0000,0.0000
2691,2000-04-22 03:30:00,85286,76784,2000,4,22,3,11,0,0,0,0,5,0,0,0,0,71.86,116.67,0.202,960,1.204,243.60000000000002,1.2000000000000002,0.0000,0.0000
2692,2000-04-22 04:30:00,85286,76784,2000,4,22,4,11,0,0,0,0,5,0,0,0,0,74.56,106.09,0.202,960,1.226,239.60000000000002,1.1,0.0000,0.0000
2693,2000-04-22 05:30:00,85286,76784,2000,4,22,5,11,0,0,0,0,5,0,0,0,0,75.91,94.51,0.202,960,1.266,230.20000000000002,1.2000000000000002,0.0000,0.0000
2694,2000-04-22 06:30:00,85286,76784,2000,4,22,6,13,55,197,81,0,6,55,197,0,81,67.03,82.34,0.202,960,1.315,223.60000000000002,2,0.0000,0.0000
2695,2000-04-22 07:30:00,85286,76784,2000,4,22,7,16,115,497,287,0,6,115,497,0,287,57.88,69.87,0.202,960,1.375,235.20000000000002,2.6,14.7097,11.3929
2696,2000-04-22 08:30:00,85286,76784,2000,4,22,8,18,133,705,513,0,6,133,705,0,513,50.54,57.34,0.202,960,1.444,239.8,2.8000000000000003,28.6999,22.4460
2697,2000-04-22 09:30:00,85286,76784,2000,4,22,9,20,154,785,709,0,6,154,785,0,709,42.660000000000004,45.06,0.202,960,1.528,240.8,3.2,41.6302,32.6856
2698,2000-04-22 10:30:00,85286,76784,2000,4,22,10,22,172,824,858,0,5,172,824,0,858,36.58,33.59,0.202,960,1.617,243.60000000000002,3.6,51.7253,40.6850
2699,2000-04-22 11:30:00,85286,76784,2000,4,22,11,23,179,848,952,0,5,179,848,0,952,34.42,24.37,0.202,960,1.672,247.4,3.8000000000000003,58.1526,45.7782
2700,2000-04-22 12:30:00,85286,76784,2000,4,22,12,24,187,847,979,0,5,187,847,0,979,32.8,20.81,0.202,960,1.676,251.3,3.7,60.0211,47.2596
2701,2000-04-22 13:30:00,85286,76784,2000,4,22,13,25,183,839,941,0,5,183,839,0,941,31.03,25.43,0.202,960,1.649,256,3.6,57.4100,45.1903
2702,2000-04-22 14:30:00,85286,76784,2000,4,22,14,26,158,837,843,0,5,158,837,0,843,28.78,35.12,0.202,960,1.618,257.8,3.6,50.6796,39.8553
2703,2000-04-22 15:30:00,85286,76784,2000,4,22,15,26,145,786,684,0,5,145,786,0,684,28.05,46.75,0.202,960,1.6,257.90000000000003,3.5,39.9557,31.3591
2704,2000-04-22 16:30:00,85286,76784,2000,4,22,16,25,125,695,482,0,4,125,695,0,482,29.060000000000002,59.08,0.202,960,1.581,257.3,3.2,26.7139,20.8749
2705,2000-04-22 17:30:00,85286,76784,2000,4,22,17,23,90,550,263,0,4,90,550,0,263,32.26,71.60000000000001,0.202,960,1.553,252.3,2.2,13.2688,10.2533
2706,2000-04-22 18:30:00,85286,76784,2000,4,22,18,20,40,196,60,0,5,40,196,0,60,41.92,84.02,0.202,960,1.5250000000000001,238.20000000000002,1.2000000000000002,0.0000,0.0000
2707,2000-04-22 19:30:00,85286,76784,2000,4,22,19,19,0,0,0,0,5,0,0,0,0,44.910000000000004,96.10000000000001,0.202,960,1.502,218.60000000000002,1.1,0.0000,0.0000
2708,2000-04-22 20:30:00,85286,76784,2000,4,22,20,18,0,0,0,0,5,0,0,0,0,46.71,107.54,0.202,960,1.483,210.60000000000002,1.1,0.0000,0.0000
2709,2000-04-22 21:30:00,85286,76784,2000,4,22,21,18,0,0,0,0,5,0,0,0,0,45.94,117.88,0.202,960,1.465,210.10000000000002,1.1,0.0000,0.0000
2710,2000-04-22 22:30:00,85286,76784,2000,4,22,22,18,0,0,0,0,5,0,0,0,0,45.09,126.43,0.202,960,1.444,210.20000000000002,1.1,0.0000,0.0000
2711,2000-04-22 23:30:00,85286,76784,2000,4,22,23,17,0,0,0,0,4,0,0,0,0,44.15,132.18,0.202,960,1.42,202.9,0.9,0.0000,0.0000
2712,2000-04-23 00:30:00,85286,76784,2000,4,23,0,17,0,0,0,0,4,0,0,0,0,46.31,134.02,0.202,960,1.3940000000000001,198,0.7000000000000001,0.0000,0.0000
2713,2000-04-23 01:30:00,85286,76784,2000,4,23,1,16,0,0,0,0,4,0,0,1,0,48.96,131.52,0.202,960,1.363,196.4,0.5,0.0000,0.0000
2714,2000-04-23 02:30:00,85286,76784,2000,4,23,2,15,0,0,0,0,4,0,0,1,0,51.64,125.27,0.202,960,1.337,185,0.30000000000000004,0.0000,0.0000
2715,2000-04-23 03:30:00,85286,76784,2000,4,23,3,14,0,0,0,0,3,0,0,0,0,54.28,116.39,0.202,960,1.317,146,0.4,0.0000,0.0000
2716,2000-04-23 04:30:00,85286,76784,2000,4,23,4,13,0,0,0,0,3,0,0,0,0,54.06,105.84,0.202,960,1.296,122.5,0.6000000000000001,0.0000,0.0000
2717,2000-04-23 05:30:00,85286,76784,2000,4,23,5,13,0,0,0,0,3,0,0,0,0,54.160000000000004,94.28,0.202,960,1.2710000000000001,125,0.8,0.0000,0.0000
2718,2000-04-23 06:30:00,85286,76784,2000,4,23,6,16,51,258,87,0,4,51,258,0,87,49.59,82.12,0.202,960,1.25,126.60000000000001,1.2000000000000002,0.0000,0.0000
2719,2000-04-23 07:30:00,85286,76784,2000,4,23,7,19,100,567,298,0,4,100,567,0,298,40.83,69.65,0.202,960,1.238,128.1,1.3,15.3034,11.8560
2720,2000-04-23 08:30:00,85286,76784,2000,4,23,8,22,111,769,529,0,3,111,769,0,529,30.68,57.13,0.202,960,1.238,177.9,1.4000000000000001,29.6270,23.1733
2721,2000-04-23 09:30:00,85286,76784,2000,4,23,9,25,125,852,729,0,2,125,852,0,729,23.87,44.83,0.202,960,1.243,224.3,2,42.8333,33.6319
2722,2000-04-23 10:30:00,85286,76784,2000,4,23,10,27,130,903,885,0,2,130,903,0,885,21.42,33.34,0.202,960,1.247,233.10000000000002,2.4000000000000004,53.3764,41.9848
2723,2000-04-23 11:30:00,85286,76784,2000,4,23,11,28,135,926,981,0,1,135,926,0,981,19.2,24.060000000000002,0.202,960,1.242,240.10000000000002,2.7,59.9448,47.1901
2724,2000-04-23 12:30:00,85286,76784,2000,4,23,12,29,136,934,1011,0,0,136,934,0,1011,17.2,20.48,0.202,960,1.225,246.9,2.8000000000000003,62.0018,48.8201
2725,2000-04-23 13:30:00,85286,76784,2000,4,23,13,30,135,924,972,0,0,135,924,0,972,15.46,25.18,0.202,960,1.202,252.10000000000002,2.9000000000000004,59.3189,46.6937
2726,2000-04-23 14:30:00,85286,76784,2000,4,23,14,31,123,910,870,0,0,123,910,0,870,14.02,34.93,0.202,960,1.182,255.4,2.9000000000000004,52.3214,41.1474
2727,2000-04-23 15:30:00,85286,76784,2000,4,23,15,30,113,867,709,0,0,113,867,0,709,14.35,46.6,0.202,960,1.165,259.3,2.8000000000000003,41.4357,32.5218
2728,2000-04-23 16:30:00,85286,76784,2000,4,23,16,29,98,786,504,0,-1,98,786,0,504,14.82,58.94,0.202,960,1.145,263.7,2.5,27.9551,21.8464
2729,2000-04-23 17:30:00,85286,76784,2000,4,23,17,27,74,647,279,0,-1,74,647,0,279,16.53,71.46000000000001,0.202,960,1.117,265.90000000000003,1.5,14.0943,10.8933
2730,2000-04-23 18:30:00,85286,76784,2000,4,23,18,23,37,279,67,0,3,37,279,0,67,27.490000000000002,83.88,0.202,960,1.085,266.2,0.9,0.0000,0.0000
2731,2000-04-23 19:30:00,85286,76784,2000,4,23,19,22,0,0,0,0,2,0,0,0,0,29.48,95.94,0.202,960,1.057,265.6,0.9,0.0000,0.0000
2732,2000-04-23 20:30:00,85286,76784,2000,4,23,20,21,0,0,0,0,1,0,0,0,0,29.310000000000002,107.35000000000001,0.202,960,1.035,274.2,0.9,0.0000,0.0000
2733,2000-04-23 21:30:00,85286,76784,2000,4,23,21,20,0,0,0,0,1,0,0,0,0,28.51,117.66,0.202,960,1.025,283.8,1,0.0000,0.0000
2734,2000-04-23 22:30:00,85286,76784,2000,4,23,22,20,0,0,0,0,0,0,0,0,0,29.490000000000002,126.17,0.202,960,1.025,292.7,1,0.0000,0.0000
2735,2000-04-23 23:30:00,85286,76784,2000,4,23,23,19,0,0,0,0,0,0,0,0,0,31.13,131.87,0.202,960,1.033,305,0.8,0.0000,0.0000
2736,2000-04-24 00:30:00,85286,76784,2000,4,24,0,18,0,0,0,0,0,0,0,0,0,30.76,133.69,0.202,960,1.039,327.3,0.5,0.0000,0.0000
2737,2000-04-24 01:30:00,85286,76784,2000,4,24,1,18,0,0,0,0,0,0,0,1,0,32.4,131.2,0.202,960,1.04,29.200000000000003,0.5,0.0000,0.0000
2738,2000-04-24 02:30:00,85286,76784,2000,4,24,2,17,0,0,0,0,0,0,0,1,0,34.26,124.97,0.202,960,1.035,89.7,0.8,0.0000,0.0000
2739,2000-04-24 03:30:00,85286,76784,2000,4,24,3,16,0,0,0,0,0,0,0,0,0,36.57,116.12,0.202,960,1.029,108.80000000000001,1.1,0.0000,0.0000
2740,2000-04-24 04:30:00,85286,76784,2000,4,24,4,15,0,0,0,0,0,0,0,0,0,39.07,105.59,0.202,960,1.024,116.5,1.2000000000000002,0.0000,0.0000
2741,2000-04-24 05:30:00,85286,76784,2000,4,24,5,15,0,0,0,0,0,0,0,0,0,39.02,94.05,0.202,960,1.02,117.4,1.2000000000000002,0.0000,0.0000
