,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
2452,2017-04-13 04:30:00,85286,76784,2017,4,13,4,16,0,0,0,1,0,0,0,0,0,35.61,108.52,0.184,960,0.784,136.70000000000002,1.2000000000000002,0.0000,0.0000
2453,2017-04-13 05:30:00,85286,76784,2017,4,13,5,16,0,0,0,8,0,0,0,0,0,36.660000000000004,96.76,0.184,960,0.845,139.9,1.2000000000000002,0.0000,0.0000
2454,2017-04-13 06:30:00,85286,76784,2017,4,13,6,18,37,140,51,7,1,36,95,4,45,35.08,84.47,0.184,960,0.904,136.5,1.2000000000000002,0.0000,0.0000
2455,2017-04-13 07:30:00,85286,76784,2017,4,13,7,21,102,488,253,8,3,118,351,4,227,32.67,71.96000000000001,0.184,960,0.9470000000000001,133.4,1.6,11.4144,8.8157
2456,2017-04-13 08:30:00,85286,76784,2017,4,13,8,25,134,676,478,8,0,111,679,0,456,19.12,59.47,0.184,960,0.967,137.70000000000002,1.9000000000000001,25.2171,19.7012
2457,2017-04-13 09:30:00,85286,76784,2017,4,13,9,28,152,783,683,8,0,210,589,0,609,16.68,47.33,0.184,960,0.973,163,2.3000000000000003,35.5084,27.8648
2458,2017-04-13 10:30:00,85286,76784,2017,4,13,10,30,165,839,843,1,0,165,839,0,843,14.58,36.17,0.184,960,0.968,184.8,2.9000000000000004,50.5770,39.7693
2459,2017-04-13 11:30:00,85286,76784,2017,4,13,11,31,159,891,950,8,-1,332,585,0,853,13.23,27.41,0.184,960,0.9580000000000001,198.10000000000002,3.3000000000000003,51.9122,40.8564
2460,2017-04-13 12:30:00,85286,76784,2017,4,13,12,32,171,884,979,1,-1,171,884,0,979,12.02,23.96,0.184,960,0.9480000000000001,208.3,3.3000000000000003,59.8293,47.0995
2461,2017-04-13 13:30:00,85286,76784,2017,4,13,13,33,173,866,939,7,-2,340,565,0,840,10.99,27.91,0.184,960,0.9480000000000001,216.8,3.3000000000000003,51.0870,40.2053
2462,2017-04-13 14:30:00,85286,76784,2017,4,13,14,33,144,877,845,6,-2,369,339,0,640,10.68,36.93,0.184,960,0.968,225.10000000000002,3.4000000000000004,38.3391,30.1434
2463,2017-04-13 15:30:00,85286,76784,2017,4,13,15,32,141,804,677,1,-2,141,804,0,677,10.68,48.19,0.184,960,1.004,234.5,3.6,39.3608,30.8813
2464,2017-04-13 16:30:00,85286,76784,2017,4,13,16,31,128,686,467,7,-2,83,768,0,463,11.52,60.35,0.184,960,1.044,242.9,3.5,25.4729,19.8913
2465,2017-04-13 17:30:00,85286,76784,2017,4,13,17,28,98,482,240,1,0,98,482,0,240,16.93,72.84,0.184,960,1.078,250.10000000000002,2.7,11.9695,9.2321
2466,2017-04-13 18:30:00,85286,76784,2017,4,13,18,24,33,95,41,3,4,33,95,4,41,27.330000000000002,85.33,0.184,960,1.099,258.90000000000003,2.1,0.0000,0.0000
2467,2017-04-13 19:30:00,85286,76784,2017,4,13,19,22,0,0,0,8,4,0,0,0,0,30.92,97.56,0.184,960,1.098,263,2.1,0.0000,0.0000
2468,2017-04-13 20:30:00,85286,76784,2017,4,13,20,21,0,0,0,7,4,0,0,0,0,35.27,109.24000000000001,0.184,960,1.079,265.3,1.9000000000000001,0.0000,0.0000
2469,2017-04-13 21:30:00,85286,76784,2017,4,13,21,20,0,0,0,1,4,0,0,0,0,37.99,119.92,0.184,960,1.069,269.1,1.7000000000000002,0.0000,0.0000
2470,2017-04-13 22:30:00,85286,76784,2017,4,13,22,18,0,0,0,1,4,0,0,0,0,40.6,128.89000000000001,0.184,960,1.076,275.1,1.5,0.0000,0.0000
2471,2017-04-13 23:30:00,85286,76784,2017,4,13,23,18,0,0,0,1,4,0,0,0,0,43.22,135.07,0.184,960,1.093,279.8,1.3,0.0000,0.0000
2472,2017-04-14 00:30:00,85286,76784,2017,4,14,0,17,0,0,0,1,4,0,0,0,0,42.95,137.19,0.184,960,1.105,279.5,1.1,0.0000,0.0000
2473,2017-04-14 01:30:00,85286,76784,2017,4,14,1,17,0,0,0,1,4,0,0,0,0,45.15,134.67000000000002,0.184,960,1.098,267.90000000000003,0.8,0.0000,0.0000
2474,2017-04-14 02:30:00,85286,76784,2017,4,14,2,16,0,0,0,1,3,0,0,0,0,44.33,128.2,0.184,960,1.07,245.5,0.6000000000000001,0.0000,0.0000
2475,2017-04-14 03:30:00,85286,76784,2017,4,14,3,16,0,0,0,1,3,0,0,0,0,47.51,119.04,0.184,960,1.033,218.3,0.5,0.0000,0.0000
2476,2017-04-14 04:30:00,85286,76784,2017,4,14,4,15,0,0,0,1,3,0,0,0,0,50.78,108.24000000000001,0.184,960,0.995,187.20000000000002,0.5,0.0000,0.0000
2477,2017-04-14 05:30:00,85286,76784,2017,4,14,5,15,0,0,0,1,4,0,0,0,0,51.26,96.5,0.184,960,0.96,172.9,0.6000000000000001,0.0000,0.0000
2478,2017-04-14 06:30:00,85286,76784,2017,4,14,6,16,40,150,55,1,4,40,150,0,55,47.77,84.22,0.184,960,0.933,162.8,0.8,0.0000,0.0000
2479,2017-04-14 07:30:00,85286,76784,2017,4,14,7,20,100,508,259,0,4,100,508,0,259,38.86,71.71000000000001,0.184,960,0.922,163,1.3,13.0537,10.0855
2480,2017-04-14 08:30:00,85286,76784,2017,4,14,8,23,136,679,483,0,3,136,679,0,483,30.44,59.22,0.184,960,0.925,175,1.9000000000000001,26.7482,20.9001
2481,2017-04-14 09:30:00,85286,76784,2017,4,14,9,26,159,773,686,0,3,159,773,0,686,24.07,47.07,0.184,960,0.931,185.3,2.6,40.0317,31.4163
2482,2017-04-14 10:30:00,85286,76784,2017,4,14,10,28,173,829,844,0,2,173,829,0,844,20.75,35.87,0.184,960,0.93,203.10000000000002,3,50.6668,39.8415
2483,2017-04-14 11:30:00,85286,76784,2017,4,14,11,29,168,878,950,0,2,168,878,0,950,18.87,27.060000000000002,0.184,960,0.923,215.9,3,57.8419,45.5245
2484,2017-04-14 12:30:00,85286,76784,2017,4,14,12,30,181,870,978,0,1,181,870,0,978,16.85,23.6,0.184,960,0.916,226.70000000000002,2.9000000000000004,59.7917,47.0710
2485,2017-04-14 13:30:00,85286,76784,2017,4,14,13,31,182,854,939,0,0,182,854,0,939,14.92,27.62,0.184,960,0.909,236,2.9000000000000004,57.1301,44.9623
2486,2017-04-14 14:30:00,85286,76784,2017,4,14,14,31,178,815,832,0,0,178,815,0,832,14.06,36.72,0.184,960,0.901,243.10000000000002,3,49.8621,39.2043
2487,2017-04-14 15:30:00,85286,76784,2017,4,14,15,30,161,760,670,0,-1,161,760,0,670,14.18,48.02,0.184,960,0.886,249.3,3.1,38.9762,30.5808
2488,2017-04-14 16:30:00,85286,76784,2017,4,14,16,29,137,662,466,0,-1,137,662,0,466,14.370000000000001,60.21,0.184,960,0.865,254.8,3,25.6593,20.0384
2489,2017-04-14 17:30:00,85286,76784,2017,4,14,17,26,99,477,241,0,-1,99,477,0,241,16.89,72.7,0.184,960,0.84,262.5,2,12.0351,9.2847
2490,2017-04-14 18:30:00,85286,76784,2017,4,14,18,22,34,102,42,1,2,34,102,0,42,30.37,85.18,0.184,960,0.8130000000000001,277.7,1.4000000000000001,0.0000,0.0000
2491,2017-04-14 19:30:00,85286,76784,2017,4,14,19,20,0,0,0,0,1,0,0,0,0,31.94,97.4,0.184,960,0.787,289.6,1.5,0.0000,0.0000
2492,2017-04-14 20:30:00,85286,76784,2017,4,14,20,19,0,0,0,1,1,0,0,0,0,32.44,109.05,0.184,960,0.763,297.6,1.4000000000000001,0.0000,0.0000
2493,2017-04-14 21:30:00,85286,76784,2017,4,14,21,18,0,0,0,1,1,0,0,0,0,34.12,119.69,0.184,960,0.742,305,1.4000000000000001,0.0000,0.0000
2494,2017-04-14 22:30:00,85286,76784,2017,4,14,22,17,0,0,0,1,1,0,0,0,0,33.99,128.62,0.184,960,0.723,316.5,1.3,0.0000,0.0000
2495,2017-04-14 23:30:00,85286,76784,2017,4,14,23,17,0,0,0,0,0,0,0,0,0,33.36,134.74,0.184,960,0.7030000000000001,331.5,1.2000000000000002,0.0000,0.0000
2496,2017-04-15 00:30:00,85286,76784,2017,4,15,0,17,0,0,0,0,0,0,0,0,0,31.810000000000002,136.83,0.184,960,0.686,348.6,0.9,0.0000,0.0000
2497,2017-04-15 01:30:00,85286,76784,2017,4,15,1,16,0,0,0,1,0,0,0,0,0,33.27,134.31,0.184,960,0.674,23.5,0.8,0.0000,0.0000
2498,2017-04-15 02:30:00,85286,76784,2017,4,15,2,15,0,0,0,1,0,0,0,0,0,38.37,127.87,0.184,960,0.667,64.60000000000001,0.8,0.0000,0.0000
2499,2017-04-15 03:30:00,85286,76784,2017,4,15,3,14,0,0,0,1,0,0,0,0,0,42.660000000000004,118.73,0.184,960,0.667,84.9,0.9,0.0000,0.0000
2500,2017-04-15 04:30:00,85286,76784,2017,4,15,4,13,0,0,0,1,0,0,0,0,0,46.85,107.97,0.184,960,0.673,99.2,1,0.0000,0.0000
2501,2017-04-15 05:30:00,85286,76784,2017,4,15,5,13,0,0,0,1,1,0,0,0,0,47.94,96.24000000000001,0.184,960,0.685,114,1,0.0000,0.0000
2502,2017-04-15 06:30:00,85286,76784,2017,4,15,6,16,41,191,61,1,2,41,191,0,61,43.21,83.98,0.184,960,0.704,126.2,1.4000000000000001,0.0000,0.0000
2503,2017-04-15 07:30:00,85286,76784,2017,4,15,7,19,95,552,271,0,2,95,552,0,271,35.46,71.47,0.184,960,0.724,135.8,1.9000000000000001,13.6889,10.5799
2504,2017-04-15 08:30:00,85286,76784,2017,4,15,8,23,124,725,498,0,0,124,725,0,498,23.89,58.97,0.184,960,0.737,146.6,1.9000000000000001,27.6177,21.5823
2505,2017-04-15 09:30:00,85286,76784,2017,4,15,9,26,142,819,703,0,-2,142,819,0,703,16.64,46.81,0.184,960,0.738,171.5,1.9000000000000001,41.0578,32.2236
2506,2017-04-15 10:30:00,85286,76784,2017,4,15,10,27,152,875,864,0,-2,152,875,0,864,13.96,35.58,0.184,960,0.729,191.3,1.9000000000000001,51.8966,40.8100
2507,2017-04-15 11:30:00,85286,76784,2017,4,15,11,29,152,914,968,0,-3,152,914,0,968,12.870000000000001,26.71,0.184,960,0.716,210.9,1.9000000000000001,58.9643,46.4092
2508,2017-04-15 12:30:00,85286,76784,2017,4,15,12,30,155,920,1001,0,-3,155,920,0,1001,11.77,23.25,0.184,960,0.6990000000000001,229.9,1.9000000000000001,61.2209,48.1972
2509,2017-04-15 13:30:00,85286,76784,2017,4,15,13,30,155,909,962,0,-4,155,909,0,962,10.66,27.34,0.184,960,0.681,244.60000000000002,2,58.5511,46.0817
2510,2017-04-15 14:30:00,85286,76784,2017,4,15,14,31,169,842,847,0,-4,169,842,0,847,10.22,36.51,0.184,960,0.665,254.4,2,50.7825,39.9292
2511,2017-04-15 15:30:00,85286,76784,2017,4,15,15,30,162,772,680,0,-5,162,772,0,680,10.43,47.86,0.184,960,0.647,260.7,1.9000000000000001,39.5791,31.0551
2512,2017-04-15 16:30:00,85286,76784,2017,4,15,16,29,143,657,471,0,-5,143,657,0,471,10.78,60.06,0.184,960,0.628,265.5,1.7000000000000002,25.9576,20.2731
2513,2017-04-15 17:30:00,85286,76784,2017,4,15,17,26,106,456,243,0,-3,106,456,0,243,14.82,72.56,0.184,960,0.607,269.6,1.2000000000000002,12.1508,9.3760
2514,2017-04-15 18:30:00,85286,76784,2017,4,15,18,23,35,89,42,1,3,35,89,0,42,30.53,85.04,0.184,960,0.588,275.90000000000003,0.9,0.0000,0.0000
2515,2017-04-15 19:30:00,85286,76784,2017,4,15,19,22,0,0,0,1,1,0,0,0,0,26.51,97.24000000000001,0.184,960,0.5760000000000001,283.40000000000003,1,0.0000,0.0000
2516,2017-04-15 20:30:00,85286,76784,2017,4,15,20,21,0,0,0,1,0,0,0,0,0,26.37,108.86,0.184,960,0.5760000000000001,294.6,1,0.0000,0.0000
2517,2017-04-15 21:30:00,85286,76784,2017,4,15,21,20,0,0,0,0,0,0,0,0,0,25.39,119.47,0.184,960,0.585,304,1,0.0000,0.0000
2518,2017-04-15 22:30:00,85286,76784,2017,4,15,22,20,0,0,0,0,0,0,0,0,0,26.23,128.34,0.184,960,0.598,312.6,0.9,0.0000,0.0000
2519,2017-04-15 23:30:00,85286,76784,2017,4,15,23,19,0,0,0,0,-1,0,0,0,0,27.03,134.42000000000002,0.184,960,0.614,326.1,0.8,0.0000,0.0000
2520,2017-04-16 00:30:00,85286,76784,2017,4,16,0,19,0,0,0,0,-1,0,0,0,0,26.490000000000002,136.47,0.184,960,0.629,349.6,0.7000000000000001,0.0000,0.0000
2521,2017-04-16 01:30:00,85286,76784,2017,4,16,1,18,0,0,0,0,-1,0,0,0,0,27.310000000000002,133.96,0.184,960,0.637,31.400000000000002,0.8,0.0000,0.0000
2522,2017-04-16 02:30:00,85286,76784,2017,4,16,2,17,0,0,0,1,-1,0,0,0,0,29.71,127.53,0.184,960,0.637,73.3,1,0.0000,0.0000
2523,2017-04-16 03:30:00,85286,76784,2017,4,16,3,15,0,0,0,0,-1,0,0,0,0,32.910000000000004,118.43,0.184,960,0.633,88.10000000000001,1.2000000000000002,0.0000,0.0000
2524,2017-04-16 04:30:00,85286,76784,2017,4,16,4,14,0,0,0,1,0,0,0,0,0,35.94,107.7,0.184,960,0.631,94.4,1.3,0.0000,0.0000
2525,2017-04-16 05:30:00,85286,76784,2017,4,16,5,14,0,0,0,1,0,0,0,0,0,36.04,95.99000000000001,0.184,960,0.634,95.7,1.3,0.0000,0.0000
2526,2017-04-16 06:30:00,85286,76784,2017,4,16,6,17,44,132,59,7,0,44,132,4,59,34.42,83.74,0.184,960,0.644,94.80000000000001,1.5,0.0000,0.0000
2527,2017-04-16 07:30:00,85286,76784,2017,4,16,7,21,111,480,265,0,0,111,480,0,265,27.490000000000002,71.24,0.184,960,0.662,94.30000000000001,1.7000000000000002,13.4143,10.3709
2528,2017-04-16 08:30:00,85286,76784,2017,4,16,8,25,147,664,491,7,-2,127,635,0,456,16.740000000000002,58.730000000000004,0.184,960,0.6890000000000001,117.30000000000001,1.4000000000000001,25.3222,19.7909
2529,2017-04-16 09:30:00,85286,76784,2017,4,16,9,28,170,760,694,8,-4,161,726,0,660,12.290000000000001,46.550000000000004,0.184,960,0.721,180.70000000000002,1.4000000000000001,38.5781,30.2793
2530,2017-04-16 10:30:00,85286,76784,2017,4,16,10,29,186,815,852,1,-4,186,815,0,852,10.56,35.28,0.184,960,0.751,211.70000000000002,1.9000000000000001,51.2051,40.2678
2531,2017-04-16 11:30:00,85286,76784,2017,4,16,11,30,151,913,970,1,-5,151,913,0,970,9.82,26.37,0.184,960,0.772,221.5,2.2,59.1114,46.5263
2532,2017-04-16 12:30:00,85286,76784,2017,4,16,12,31,151,922,1002,1,-5,151,922,0,1002,9.09,22.89,0.184,960,0.781,227.8,2.4000000000000004,61.3053,48.2648
2533,2017-04-16 13:30:00,85286,76784,2017,4,16,13,32,149,914,963,8,-5,371,493,0,810,8.88,27.060000000000002,0.184,960,0.779,233.4,2.4000000000000004,49.3178,38.8157
2534,2017-04-16 14:30:00,85286,76784,2017,4,16,14,32,154,868,853,1,-6,154,868,0,853,8.64,36.31,0.184,960,0.77,242,2.3000000000000003,51.1627,40.2291
2535,2017-04-16 15:30:00,85286,76784,2017,4,16,15,31,145,808,688,8,-6,199,613,0,611,8.91,47.7,0.184,960,0.759,251.8,2.2,35.5818,27.9199
2536,2017-04-16 16:30:00,85286,76784,2017,4,16,16,30,128,703,480,1,-6,128,703,0,480,9.33,59.92,0.184,960,0.752,262.2,1.7000000000000002,26.4753,20.6791
2537,2017-04-16 17:30:00,85286,76784,2017,4,16,17,27,96,517,252,8,-1,103,457,4,241,14.950000000000001,72.42,0.184,960,0.75,269.8,1.1,12.0665,9.3130
2538,2017-04-16 18:30:00,85286,76784,2017,4,16,18,25,36,142,48,8,4,35,123,4,46,28.02,84.89,0.184,960,0.754,287.2,1,0.0000,0.0000
2539,2017-04-16 19:30:00,85286,76784,2017,4,16,19,23,0,0,0,8,1,0,0,0,0,26.05,97.08,0.184,960,0.767,297.2,1.1,0.0000,0.0000
2540,2017-04-16 20:30:00,85286,76784,2017,4,16,20,22,0,0,0,1,0,0,0,0,0,26.01,108.68,0.184,960,0.789,298.1,1.2000000000000002,0.0000,0.0000
2541,2017-04-16 21:30:00,85286,76784,2017,4,16,21,20,0,0,0,0,0,0,0,0,0,28.73,119.24000000000001,0.184,960,0.811,290.90000000000003,1.4000000000000001,0.0000,0.0000
2542,2017-04-16 22:30:00,85286,76784,2017,4,16,22,19,0,0,0,0,0,0,0,0,0,29.86,128.07,0.184,960,0.8240000000000001,285.90000000000003,1.2000000000000002,0.0000,0.0000
2543,2017-04-16 23:30:00,85286,76784,2017,4,16,23,19,0,0,0,0,0,0,0,0,0,29.2,134.1,0.184,960,0.833,283.8,0.9,0.0000,0.0000
2544,2017-04-17 00:30:00,85286,76784,2017,4,17,0,19,0,0,0,3,0,0,0,0,0,26.02,136.12,0.184,960,0.849,282.40000000000003,0.4,0.0000,0.0000
2545,2017-04-17 01:30:00,85286,76784,2017,4,17,1,19,0,0,0,0,-1,0,0,0,0,26.85,133.61,0.184,960,0.875,234.9,0.2,0.0000,0.0000
2546,2017-04-17 02:30:00,85286,76784,2017,4,17,2,18,0,0,0,1,-1,0,0,0,0,28.11,127.21000000000001,0.184,960,0.897,173.70000000000002,0.4,0.0000,0.0000
2547,2017-04-17 03:30:00,85286,76784,2017,4,17,3,17,0,0,0,0,-1,0,0,0,0,30.330000000000002,118.14,0.184,960,0.911,161.5,0.7000000000000001,0.0000,0.0000
2548,2017-04-17 04:30:00,85286,76784,2017,4,17,4,16,0,0,0,1,-1,0,0,0,0,32.84,107.43,0.184,960,0.929,157,0.9,0.0000,0.0000
2549,2017-04-17 05:30:00,85286,76784,2017,4,17,5,16,0,0,0,1,-1,0,0,0,0,33.22,95.74000000000001,0.184,960,0.966,151.9,1.1,0.0000,0.0000
2550,2017-04-17 06:30:00,85286,76784,2017,4,17,6,18,42,241,69,3,0,42,241,4,69,33.6,83.5,0.184,960,1.016,141,1.5,0.0000,0.0000
2551,2017-04-17 07:30:00,85286,76784,2017,4,17,7,21,91,575,278,3,0,91,575,4,278,25.78,71,0.184,960,1.077,132.3,1.8,14.1034,10.9073
2552,2017-04-17 08:30:00,85286,76784,2017,4,17,8,25,123,724,501,8,-1,120,660,0,465,17.96,58.49,0.184,960,1.1440000000000001,136,1.5,25.8560,20.2106
2553,2017-04-17 09:30:00,85286,76784,2017,4,17,9,28,148,796,698,8,-2,168,711,0,659,14.06,46.29,0.184,960,1.206,173.9,1.6,38.5509,30.2598
2554,2017-04-17 10:30:00,85286,76784,2017,4,17,10,29,163,842,852,3,-3,303,547,0,752,12.05,35,0.184,960,1.2510000000000001,199.3,2,45.2190,35.5615
2555,2017-04-17 11:30:00,85286,76784,2017,4,17,11,31,145,905,959,8,-3,355,550,0,849,11.1,26.04,0.184,960,1.2770000000000001,216.20000000000002,2.2,51.7589,40.7402
2556,2017-04-17 12:30:00,85286,76784,2017,4,17,12,32,140,922,992,1,-3,140,922,0,992,10.24,22.54,0.184,960,1.291,230.8,2.2,60.7154,47.8014
2557,2017-04-17 13:30:00,85286,76784,2017,4,17,13,33,135,917,954,1,-4,135,917,0,954,9.47,26.79,0.184,960,1.293,243.20000000000002,2.4000000000000004,58.1055,45.7331
2558,2017-04-17 14:30:00,85286,76784,2017,4,17,14,33,127,896,851,2,-4,127,896,4,851,9.34,36.11,0.184,960,1.284,252.4,2.7,51.0630,40.1518
2559,2017-04-17 15:30:00,85286,76784,2017,4,17,15,32,114,854,691,7,-4,207,590,0,606,9.91,47.54,0.184,960,1.2750000000000001,258.6,2.8000000000000003,35.3093,27.7071
2560,2017-04-17 16:30:00,85286,76784,2017,4,17,16,31,105,754,485,8,-4,117,647,0,443,10.59,59.78,0.184,960,1.2730000000000001,263.1,2.4000000000000004,24.4545,19.1021
2561,2017-04-17 17:30:00,85286,76784,2017,4,17,17,28,87,558,257,8,-2,97,479,4,242,14.48,72.29,0.184,960,1.282,267.2,1.4000000000000001,12.1313,9.3648
2562,2017-04-17 18:30:00,85286,76784,2017,4,17,18,25,36,185,52,8,4,35,157,4,50,29.02,84.75,0.184,960,1.299,267.2,0.9,0.0000,0.0000
2563,2017-04-17 19:30:00,85286,76784,2017,4,17,19,24,0,0,0,8,3,0,0,0,0,26.32,96.92,0.184,960,1.326,260.8,0.8,0.0000,0.0000
2564,2017-04-17 20:30:00,85286,76784,2017,4,17,20,24,0,0,0,8,2,0,0,0,0,25.990000000000002,108.49000000000001,0.184,960,1.363,246,0.8,0.0000,0.0000
2565,2017-04-17 21:30:00,85286,76784,2017,4,17,21,23,0,0,0,1,1,0,0,0,0,26.53,119.02,0.184,960,1.385,234,0.9,0.0000,0.0000
2566,2017-04-17 22:30:00,85286,76784,2017,4,17,22,22,0,0,0,0,1,0,0,0,0,27.7,127.8,0.184,960,1.389,225.60000000000002,0.9,0.0000,0.0000
2567,2017-04-17 23:30:00,85286,76784,2017,4,17,23,21,0,0,0,1,0,0,0,0,0,28.02,133.78,0.184,960,1.4020000000000001,216.3,0.9,0.0000,0.0000
2568,2017-04-18 00:30:00,85286,76784,2017,4,18,0,20,0,0,0,0,0,0,0,0,0,29.47,135.77,0.184,960,1.438,211.20000000000002,1,0.0000,0.0000
2569,2017-04-18 01:30:00,85286,76784,2017,4,18,1,19,0,0,0,0,1,0,0,0,0,30.330000000000002,133.26,0.184,960,1.473,206.70000000000002,1,0.0000,0.0000
2570,2017-04-18 02:30:00,85286,76784,2017,4,18,2,19,0,0,0,1,1,0,0,0,0,33.29,126.88000000000001,0.184,960,1.486,201.3,1,0.0000,0.0000
2571,2017-04-18 03:30:00,85286,76784,2017,4,18,3,18,0,0,0,0,2,0,0,0,0,37.69,117.84,0.184,960,1.485,194.20000000000002,1,0.0000,0.0000
2572,2017-04-18 04:30:00,85286,76784,2017,4,18,4,17,0,0,0,1,3,0,0,0,0,40.1,107.16,0.184,960,1.475,184.3,1,0.0000,0.0000
2573,2017-04-18 05:30:00,85286,76784,2017,4,18,5,17,0,0,0,1,4,0,0,0,0,42.39,95.49,0.184,960,1.455,172,1,0.0000,0.0000
2574,2017-04-18 06:30:00,85286,76784,2017,4,18,6,19,41,273,73,1,5,41,273,0,73,41.67,83.27,0.184,960,1.431,163.3,1.5,0.0000,0.0000
2575,2017-04-18 07:30:00,85286,76784,2017,4,18,7,23,86,594,282,0,5,86,594,0,282,34.230000000000004,70.77,0.184,960,1.412,155.9,1.9000000000000001,14.3365,11.0910
2576,2017-04-18 08:30:00,85286,76784,2017,4,18,8,26,107,758,506,0,6,107,758,0,506,31.39,58.26,0.184,960,1.3980000000000001,175.70000000000002,2.1,28.1710,22.0226
2577,2017-04-18 09:30:00,85286,76784,2017,4,18,9,29,117,853,709,0,7,117,853,0,709,26.650000000000002,46.04,0.184,960,1.3820000000000001,207.5,2.5,41.5079,32.5826
2578,2017-04-18 10:30:00,85286,76784,2017,4,18,10,30,121,908,867,0,6,121,908,0,867,22.63,34.71,0.184,960,1.361,214.8,3,52.1623,41.0234
2579,2017-04-18 11:30:00,85286,76784,2017,4,18,11,32,126,931,965,0,5,126,931,0,965,20.13,25.7,0.184,960,1.331,223.9,3.2,58.8552,46.3269
2580,2017-04-18 12:30:00,85286,76784,2017,4,18,12,33,128,939,997,0,4,128,939,0,997,17.72,22.2,0.184,960,1.288,230.60000000000002,3.2,61.0425,48.0600
2581,2017-04-18 13:30:00,85286,76784,2017,4,18,13,33,122,937,962,0,3,122,937,0,962,16.53,26.52,0.184,960,1.242,232.9,3.2,58.6129,46.1333
2582,2017-04-18 14:30:00,85286,76784,2017,4,18,14,34,114,919,859,0,2,114,919,0,859,14.75,35.910000000000004,0.184,960,1.211,235,3.3000000000000003,51.5632,40.5462
2583,2017-04-18 15:30:00,85286,76784,2017,4,18,15,33,108,869,697,0,2,108,869,0,697,15.120000000000001,47.38,0.184,960,1.198,239.3,3.3000000000000003,40.6328,31.8857
2584,2017-04-18 16:30:00,85286,76784,2017,4,18,16,32,95,782,491,0,1,95,782,0,491,15.68,59.64,0.184,960,1.208,244.5,3.2,27.1261,21.1907
2585,2017-04-18 17:30:00,85286,76784,2017,4,18,17,29,72,626,264,0,2,72,626,0,264,18.76,72.15,0.184,960,1.23,246.9,2.1,13.2514,10.2316
2586,2017-04-18 18:30:00,85286,76784,2017,4,18,18,25,31,266,56,1,6,31,266,0,56,32.49,84.61,0.184,960,1.254,242.5,1.3,0.0000,0.0000
2587,2017-04-18 19:30:00,85286,76784,2017,4,18,19,23,0,0,0,1,6,0,0,0,0,35.64,96.76,0.184,960,1.291,239.4,1.5,0.0000,0.0000
2588,2017-04-18 20:30:00,85286,76784,2017,4,18,20,22,0,0,0,0,5,0,0,0,0,36.03,108.3,0.184,960,1.344,243.70000000000002,1.9000000000000001,0.0000,0.0000
2589,2017-04-18 21:30:00,85286,76784,2017,4,18,21,21,0,0,0,0,4,0,0,0,0,36.71,118.8,0.184,960,1.397,250.60000000000002,2,0.0000,0.0000
2590,2017-04-18 22:30:00,85286,76784,2017,4,18,22,20,0,0,0,0,4,0,0,0,0,39.35,127.53,0.184,960,1.432,256.40000000000003,1.8,0.0000,0.0000
2591,2017-04-18 23:30:00,85286,76784,2017,4,18,23,19,0,0,0,0,5,0,0,0,0,43.32,133.46,0.184,960,1.445,261.6,1.5,0.0000,0.0000
2592,2017-04-19 00:30:00,85286,76784,2017,4,19,0,19,0,0,0,0,5,0,0,0,0,44.95,135.42000000000002,0.184,960,1.449,266.3,1.3,0.0000,0.0000
2593,2017-04-19 01:30:00,85286,76784,2017,4,19,1,18,0,0,0,0,6,0,0,0,0,48.89,132.91,0.184,960,1.443,268.90000000000003,1.2000000000000002,0.0000,0.0000
2594,2017-04-19 02:30:00,85286,76784,2017,4,19,2,18,0,0,0,0,6,0,0,0,0,49.870000000000005,126.56,0.184,960,1.411,271.90000000000003,1.1,0.0000,0.0000
2595,2017-04-19 03:30:00,85286,76784,2017,4,19,3,18,0,0,0,0,6,0,0,0,0,50.86,117.55,0.184,960,1.363,280.8,0.8,0.0000,0.0000
2596,2017-04-19 04:30:00,85286,76784,2017,4,19,4,17,0,0,0,1,7,0,0,0,0,55.36,106.89,0.184,960,1.322,291.7,0.30000000000000004,0.0000,0.0000
2597,2017-04-19 05:30:00,85286,76784,2017,4,19,5,17,0,0,0,1,7,0,0,0,0,55.99,95.25,0.184,960,1.299,277.3,0.1,0.0000,0.0000
2598,2017-04-19 06:30:00,85286,76784,2017,4,19,6,19,40,303,77,1,7,40,303,0,77,50.6,83.04,0.184,960,1.288,159.9,0.30000000000000004,0.0000,0.0000
2599,2017-04-19 07:30:00,85286,76784,2017,4,19,7,23,80,629,289,0,7,80,629,0,289,39.39,70.55,0.184,960,1.285,219.8,1.1,14.7218,11.3924
2600,2017-04-19 08:30:00,85286,76784,2017,4,19,8,26,102,779,514,0,6,102,779,0,514,30.29,58.03,0.184,960,1.283,265.1,2,28.6517,22.4010
2601,2017-04-19 09:30:00,85286,76784,2017,4,19,9,28,115,861,715,0,5,115,861,0,715,24.51,45.800000000000004,0.184,960,1.2730000000000001,259.5,2.5,41.8898,32.8842
