,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
1081,2004-02-15 01:30:00,85286,76784,2004,2,15,1,5,0,0,0,0,-10,0,0,0,0,32.04,156.75,0.193,960,0.666,120.10000000000001,1.1,0.0000,0.0000
1082,2004-02-15 02:30:00,85286,76784,2004,2,15,2,5,0,0,0,1,-10,0,0,0,0,34.68,147.91,0.193,960,0.635,123.10000000000001,1.2000000000000002,0.0000,0.0000
1083,2004-02-15 03:30:00,85286,76784,2004,2,15,3,4,0,0,0,7,-10,0,0,0,0,37.230000000000004,136.56,0.193,960,0.597,121,1.3,0.0000,0.0000
1084,2004-02-15 04:30:00,85286,76784,2004,2,15,4,3,0,0,0,0,-10,0,0,0,0,40.32,124.32000000000001,0.193,960,0.5680000000000001,117.10000000000001,1.4000000000000001,0.0000,0.0000
1085,2004-02-15 05:30:00,85286,76784,2004,2,15,5,3,0,0,0,0,-9,0,0,0,0,40.86,111.8,0.193,960,0.544,114.30000000000001,1.4000000000000001,0.0000,0.0000
1086,2004-02-15 06:30:00,85286,76784,2004,2,15,6,3,0,0,0,1,-9,0,0,0,0,41.84,99.32000000000001,0.193,960,0.516,110,1.3,0.0000,0.0000
1087,2004-02-15 07:30:00,85286,76784,2004,2,15,7,6,19,266,32,4,-8,13,0,4,13,38.230000000000004,87.11,0.193,970,0.495,107.2,1.5,0.0000,0.0000
1088,2004-02-15 08:30:00,85286,76784,2004,2,15,8,11,53,722,234,3,-7,82,363,0,173,28.39,75.47,0.193,970,0.493,107.9,1.6,8.4257,6.4696
1089,2004-02-15 09:30:00,85286,76784,2004,2,15,9,14,72,866,442,4,-10,160,378,0,321,17.96,64.78,0.193,970,0.508,135.9,1.3,17.1494,13.3510
1090,2004-02-15 10:30:00,85286,76784,2004,2,15,10,17,85,932,611,3,-12,144,669,0,522,13.42,55.660000000000004,0.193,970,0.527,164.70000000000002,1.2000000000000002,29.4482,23.0481
1091,2004-02-15 11:30:00,85286,76784,2004,2,15,11,18,96,957,724,0,-12,96,957,0,724,11.71,49.050000000000004,0.193,970,0.535,193.10000000000002,1.6,41.9688,32.9200
1092,2004-02-15 12:30:00,85286,76784,2004,2,15,12,20,97,975,774,0,-11,97,975,0,774,11.24,46.06,0.193,970,0.535,232.10000000000002,2.2,45.3105,35.5674
1093,2004-02-15 13:30:00,85286,76784,2004,2,15,13,21,95,969,752,0,-11,95,969,0,752,10.91,47.410000000000004,0.193,960,0.537,252.20000000000002,2.4000000000000004,43.8348,34.3981
1094,2004-02-15 14:30:00,85286,76784,2004,2,15,14,21,91,941,661,0,-11,91,941,0,661,11.18,52.75,0.193,960,0.531,252,2.3000000000000003,37.7774,29.5992
1095,2004-02-15 15:30:00,85286,76784,2004,2,15,15,20,81,886,510,0,-10,81,886,0,510,12.22,61.02,0.193,960,0.526,250.3,2,27.9451,21.8131
1096,2004-02-15 16:30:00,85286,76784,2004,2,15,16,17,65,771,313,0,-7,65,771,0,313,18.87,71.19,0.193,960,0.529,253.9,1.4000000000000001,15.8513,12.2559
1097,2004-02-15 17:30:00,85286,76784,2004,2,15,17,14,36,512,103,1,-2,36,512,0,103,34.45,82.52,0.193,960,0.541,259,1.1,0.0000,0.0000
1098,2004-02-15 18:30:00,85286,76784,2004,2,15,18,12,0,0,0,0,-5,0,0,0,0,29.36,94.55,0.193,970,0.555,263.8,1.1,0.0000,0.0000
1099,2004-02-15 19:30:00,85286,76784,2004,2,15,19,12,0,0,0,3,-6,0,0,0,0,27.060000000000002,106.94,0.193,970,0.5670000000000001,267.40000000000003,0.7000000000000001,0.0000,0.0000
1100,2004-02-15 20:30:00,85286,76784,2004,2,15,20,13,0,0,0,3,-8,0,0,0,0,23.77,119.46000000000001,0.193,970,0.582,259.40000000000003,0.4,0.0000,0.0000
1101,2004-02-15 21:30:00,85286,76784,2004,2,15,21,12,0,0,0,3,-8,0,0,0,0,24.51,131.83,0.193,970,0.609,83.10000000000001,0.6000000000000001,0.0000,0.0000
1102,2004-02-15 22:30:00,85286,76784,2004,2,15,22,10,0,0,0,7,-8,0,0,0,0,28.67,143.59,0.193,970,0.644,61.300000000000004,1,0.0000,0.0000
1103,2004-02-15 23:30:00,85286,76784,2004,2,15,23,9,0,0,0,7,-7,0,0,0,0,31.400000000000002,153.62,0.193,970,0.677,62.1,1.2000000000000002,0.0000,0.0000
1104,2004-02-16 00:30:00,85286,76784,2004,2,16,0,7,0,0,0,7,-7,0,0,0,0,37.800000000000004,159.07,0.193,970,0.706,84.5,1.4000000000000001,0.0000,0.0000
1105,2004-02-16 01:30:00,85286,76784,2004,2,16,1,6,0,0,0,0,-6,0,0,0,0,42.84,156.44,0.193,970,0.737,98.2,1.5,0.0000,0.0000
1106,2004-02-16 02:30:00,85286,76784,2004,2,16,2,5,0,0,0,0,-6,0,0,0,0,45.74,147.66,0.193,970,0.778,103.4,1.4000000000000001,0.0000,0.0000
1107,2004-02-16 03:30:00,85286,76784,2004,2,16,3,5,0,0,0,0,-6,0,0,0,0,46.08,136.35,0.193,970,0.833,95.2,1.4000000000000001,0.0000,0.0000
1108,2004-02-16 04:30:00,85286,76784,2004,2,16,4,5,0,0,0,0,-6,0,0,0,0,45.92,124.13000000000001,0.193,970,0.893,85.60000000000001,1.5,0.0000,0.0000
1109,2004-02-16 05:30:00,85286,76784,2004,2,16,5,4,0,0,0,1,-6,0,0,0,0,49.050000000000004,111.61,0.193,970,0.9440000000000001,85.5,1.5,0.0000,0.0000
1110,2004-02-16 06:30:00,85286,76784,2004,2,16,6,5,0,0,0,1,-6,0,0,0,0,45.36,99.13,0.193,970,0.975,95.30000000000001,1.6,0.0000,0.0000
1111,2004-02-16 07:30:00,85286,76784,2004,2,16,7,8,20,233,33,1,-6,20,233,0,33,39.02,86.91,0.193,970,0.996,103.60000000000001,2.1,0.0000,0.0000
1112,2004-02-16 08:30:00,85286,76784,2004,2,16,8,13,55,681,229,1,-6,55,681,0,229,27.11,75.24,0.193,970,1.022,105.10000000000001,2.4000000000000004,11.1749,8.5842
1113,2004-02-16 09:30:00,85286,76784,2004,2,16,9,17,73,834,432,3,-7,153,421,0,335,19.2,64.52,0.193,970,1.056,117.9,1.7000000000000002,17.9313,13.9627
1114,2004-02-16 10:30:00,85286,76784,2004,2,16,10,20,85,905,599,7,-8,126,729,0,541,14.73,55.36,0.193,970,1.095,145.70000000000002,0.9,30.5636,23.9240
1115,2004-02-16 11:30:00,85286,76784,2004,2,16,11,21,92,939,712,8,-8,130,811,4,666,13.69,48.72,0.193,970,1.1340000000000001,220.3,1,38.6511,30.3203
1116,2004-02-16 12:30:00,85286,76784,2004,2,16,12,22,94,951,759,1,-8,94,951,0,759,13.05,45.72,0.193,970,1.174,257.90000000000003,1.4000000000000001,44.4785,34.9169
1117,2004-02-16 13:30:00,85286,76784,2004,2,16,13,23,92,945,737,8,-8,211,625,0,637,12.59,47.08,0.193,970,1.214,260.3,1.6,37.1711,29.1713
1118,2004-02-16 14:30:00,85286,76784,2004,2,16,14,23,87,919,647,8,-7,205,541,0,535,12.950000000000001,52.45,0.193,970,1.243,255.3,1.7000000000000002,30.6142,23.9892
1119,2004-02-16 15:30:00,85286,76784,2004,2,16,15,22,78,860,498,8,-7,143,572,0,423,14.18,60.77,0.193,970,1.2630000000000001,252,1.7000000000000002,23.2134,18.1224
1120,2004-02-16 16:30:00,85286,76784,2004,2,16,16,20,64,742,306,8,-5,95,495,0,256,18.86,70.97,0.193,970,1.2770000000000001,248.20000000000002,1.2000000000000002,12.9909,10.0473
1121,2004-02-16 17:30:00,85286,76784,2004,2,16,17,17,35,504,102,7,0,36,480,4,100,34.68,82.33,0.193,970,1.281,244.8,1,0.0000,0.0000
1122,2004-02-16 18:30:00,85286,76784,2004,2,16,18,16,0,0,0,7,-2,0,0,0,0,29.63,94.37,0.193,970,1.2730000000000001,243.10000000000002,1,0.0000,0.0000
1123,2004-02-16 19:30:00,85286,76784,2004,2,16,19,15,0,0,0,7,-3,0,0,0,0,27.400000000000002,106.77,0.193,970,1.252,254.60000000000002,0.8,0.0000,0.0000
1124,2004-02-16 20:30:00,85286,76784,2004,2,16,20,15,0,0,0,7,-4,0,0,0,0,26.97,119.29,0.193,970,1.222,284.1,0.7000000000000001,0.0000,0.0000
1125,2004-02-16 21:30:00,85286,76784,2004,2,16,21,14,0,0,0,7,-5,0,0,0,0,27.88,131.65,0.193,970,1.195,352.20000000000005,0.9,0.0000,0.0000
1126,2004-02-16 22:30:00,85286,76784,2004,2,16,22,12,0,0,0,0,-4,0,0,0,0,32.730000000000004,143.37,0.193,970,1.176,34.9,1.3,0.0000,0.0000
1127,2004-02-16 23:30:00,85286,76784,2004,2,16,23,10,0,0,0,7,-4,0,0,0,0,39.53,153.34,0.193,970,1.165,57.2,1.5,0.0000,0.0000
1128,2004-02-17 00:30:00,85286,76784,2004,2,17,0,9,0,0,0,0,-3,0,0,0,0,43.14,158.73,0.193,970,1.159,72,1.5,0.0000,0.0000
1129,2004-02-17 01:30:00,85286,76784,2004,2,17,1,8,0,0,0,0,-3,0,0,0,0,46.21,156.12,0.193,970,1.158,80.5,1.6,0.0000,0.0000
1130,2004-02-17 02:30:00,85286,76784,2004,2,17,2,8,0,0,0,0,-3,0,0,0,0,46.660000000000004,147.4,0.193,970,1.16,80.7,1.6,0.0000,0.0000
1131,2004-02-17 03:30:00,85286,76784,2004,2,17,3,7,0,0,0,1,-3,0,0,0,0,47.54,136.14000000000001,0.193,970,1.163,74.60000000000001,1.5,0.0000,0.0000
1132,2004-02-17 04:30:00,85286,76784,2004,2,17,4,7,0,0,0,0,-3,0,0,0,0,51.54,123.93,0.193,970,1.163,68.10000000000001,1.5,0.0000,0.0000
1133,2004-02-17 05:30:00,85286,76784,2004,2,17,5,7,0,0,0,1,-3,0,0,0,0,51.21,111.42,0.193,970,1.154,67.2,1.7000000000000002,0.0000,0.0000
1134,2004-02-17 06:30:00,85286,76784,2004,2,17,6,8,0,0,0,1,-3,0,0,0,0,46.93,98.93,0.193,970,1.1400000000000001,71.60000000000001,1.9000000000000001,0.0000,0.0000
1135,2004-02-17 07:30:00,85286,76784,2004,2,17,7,11,20,317,38,1,-3,20,317,0,38,38.53,86.69,0.193,970,1.1300000000000001,75.60000000000001,2.6,0.0000,0.0000
1136,2004-02-17 08:30:00,85286,76784,2004,2,17,8,15,50,719,236,0,-3,50,719,0,236,28.64,75,0.193,970,1.1320000000000001,73.4,2.8000000000000003,11.5404,8.8688
1137,2004-02-17 09:30:00,85286,76784,2004,2,17,9,19,66,862,440,0,-3,66,862,0,440,22.150000000000002,64.25,0.193,970,1.1500000000000001,76.4,2.2,23.5974,18.3786
1138,2004-02-17 10:30:00,85286,76784,2004,2,17,10,22,76,928,608,0,-4,76,928,0,608,16.42,55.06,0.193,970,1.182,96.60000000000001,2,34.3969,26.9278
1139,2004-02-17 11:30:00,85286,76784,2004,2,17,11,25,86,952,718,0,-4,86,952,0,718,14.18,48.39,0.193,970,1.216,111.80000000000001,1.9000000000000001,41.7162,32.7276
1140,2004-02-17 12:30:00,85286,76784,2004,2,17,12,26,89,962,765,1,-4,89,962,0,765,13.58,45.37,0.193,970,1.246,122.4,1.8,44.8772,35.2326
1141,2004-02-17 13:30:00,85286,76784,2004,2,17,13,27,88,956,743,0,-4,88,956,0,743,13.120000000000001,46.74,0.193,970,1.266,131.20000000000002,1.6,43.4036,34.0652
1142,2004-02-17 14:30:00,85286,76784,2004,2,17,14,27,81,935,655,8,-4,197,569,0,546,12.620000000000001,52.15,0.193,970,1.276,137.6,1.4000000000000001,31.2820,24.5148
1143,2004-02-17 15:30:00,85286,76784,2004,2,17,15,26,73,879,506,8,-3,167,495,0,411,13.59,60.51,0.193,970,1.28,136.4,1.1,22.5904,17.6387
1144,2004-02-17 16:30:00,85286,76784,2004,2,17,16,24,60,769,314,8,0,60,711,0,294,20.73,70.75,0.193,970,1.278,130.70000000000002,0.5,14.9493,11.5654
1145,2004-02-17 17:30:00,85286,76784,2004,2,17,17,21,36,505,105,6,2,48,17,4,50,28.93,82.13,0.195,970,1.27,26.1,0.6000000000000001,0.0000,0.0000
1146,2004-02-17 18:30:00,85286,76784,2004,2,17,18,19,0,0,0,7,0,0,0,0,0,29.96,94.19,0.195,970,1.258,18.2,1.2000000000000002,0.0000,0.0000
1147,2004-02-17 19:30:00,85286,76784,2004,2,17,19,17,0,0,0,7,0,0,0,0,0,34.52,106.61,0.195,970,1.236,37.9,1.5,0.0000,0.0000
1148,2004-02-17 20:30:00,85286,76784,2004,2,17,20,15,0,0,0,3,0,0,0,0,0,38.68,119.13,0.195,970,1.201,48.6,1.6,0.0000,0.0000
1149,2004-02-17 21:30:00,85286,76784,2004,2,17,21,14,0,0,0,3,0,0,0,0,0,40.26,131.47,0.195,970,1.166,55.5,1.8,0.0000,0.0000
1150,2004-02-17 22:30:00,85286,76784,2004,2,17,22,14,0,0,0,7,0,0,0,0,0,39.410000000000004,143.16,0.195,970,1.137,65.5,1.9000000000000001,0.0000,0.0000
1151,2004-02-17 23:30:00,85286,76784,2004,2,17,23,13,0,0,0,0,0,0,0,0,0,41.32,153.06,0.195,970,1.113,75,2.1,0.0000,0.0000
1152,2004-02-18 00:30:00,85286,76784,2004,2,18,0,12,0,0,0,1,-1,0,0,0,0,42.92,158.38,0.195,970,1.09,80.7,2.2,0.0000,0.0000
1153,2004-02-18 01:30:00,85286,76784,2004,2,18,1,12,0,0,0,0,-1,0,0,0,0,41.97,155.8,0.195,970,1.069,80.4,2.3000000000000003,0.0000,0.0000
1154,2004-02-18 02:30:00,85286,76784,2004,2,18,2,11,0,0,0,1,-1,0,0,0,0,43.81,147.14000000000001,0.195,970,1.053,79.2,2.4000000000000004,0.0000,0.0000
1155,2004-02-18 03:30:00,85286,76784,2004,2,18,3,11,0,0,0,1,-2,0,0,0,0,43.02,135.92000000000002,0.195,970,1.044,79.2,2.4000000000000004,0.0000,0.0000
1156,2004-02-18 04:30:00,85286,76784,2004,2,18,4,11,0,0,0,1,-2,0,0,0,0,42.29,123.73,0.195,970,1.043,80.2,2.4000000000000004,0.0000,0.0000
1157,2004-02-18 05:30:00,85286,76784,2004,2,18,5,11,0,0,0,7,-2,0,0,0,0,41.42,111.22,0.195,970,1.047,83.7,2.5,0.0000,0.0000
1158,2004-02-18 06:30:00,85286,76784,2004,2,18,6,11,0,0,0,7,-2,0,0,0,0,40.480000000000004,98.72,0.195,970,1.053,89,2.7,0.0000,0.0000
1159,2004-02-18 07:30:00,85286,76784,2004,2,18,7,14,22,254,38,7,-2,22,63,4,26,32.980000000000004,86.48,0.195,970,1.065,94.9,3.3000000000000003,0.0000,0.0000
1160,2004-02-18 08:30:00,85286,76784,2004,2,18,8,17,60,667,235,4,-3,94,8,0,96,26.85,74.77,0.195,970,1.089,97.2,3.7,4.7039,3.6164
1161,2004-02-18 09:30:00,85286,76784,2004,2,18,9,21,78,823,439,4,-3,182,276,0,303,20.91,63.99,0.195,970,1.121,114.10000000000001,3.5,16.2801,12.6821
1162,2004-02-18 10:30:00,85286,76784,2004,2,18,10,24,89,897,607,8,-3,189,546,0,504,17.13,54.76,0.195,970,1.155,143.5,3,28.5527,22.3552
1163,2004-02-18 11:30:00,85286,76784,2004,2,18,11,26,95,935,720,7,-3,297,356,0,535,15.09,48.050000000000004,0.195,970,1.189,167.10000000000002,2.9000000000000004,31.1196,24.4164
1164,2004-02-18 12:30:00,85286,76784,2004,2,18,12,27,98,946,767,8,-3,242,572,0,647,13.82,45.02,0.195,960,1.214,190.5,3.1,37.9942,29.8311
1165,2004-02-18 13:30:00,85286,76784,2004,2,18,13,27,97,939,745,8,-4,237,561,0,624,12.71,46.410000000000004,0.195,960,1.218,204.10000000000002,3.2,36.4898,28.6412
1166,2004-02-18 14:30:00,85286,76784,2004,2,18,14,27,95,906,654,7,-4,259,390,0,500,13.22,51.85,0.195,960,1.195,211.60000000000002,2.9000000000000004,28.6811,22.4788
1167,2004-02-18 15:30:00,85286,76784,2004,2,18,15,26,85,849,506,7,-4,201,350,0,375,14.1,60.25,0.195,960,1.154,214.10000000000002,2,20.6437,16.1212
1168,2004-02-18 16:30:00,85286,76784,2004,2,18,16,23,68,736,313,8,1,62,702,0,296,24.51,70.53,0.195,960,1.1,214.70000000000002,1.2000000000000002,15.0811,11.6708
1169,2004-02-18 17:30:00,85286,76784,2004,2,18,17,20,40,466,105,3,2,40,456,4,104,33.38,81.94,0.195,960,1.048,220.9,1.2000000000000002,0.0000,0.0000
1170,2004-02-18 18:30:00,85286,76784,2004,2,18,18,18,0,0,0,0,0,0,0,0,0,31.27,94.02,0.195,960,1.014,226.60000000000002,1.3,0.0000,0.0000
1171,2004-02-18 19:30:00,85286,76784,2004,2,18,19,16,0,0,0,1,0,0,0,0,0,34.6,106.44,0.195,960,0.9590000000000001,229.10000000000002,1.5,0.0000,0.0000
1172,2004-02-18 20:30:00,85286,76784,2004,2,18,20,14,0,0,0,7,0,0,0,0,0,39.03,118.96000000000001,0.195,960,0.845,222.10000000000002,1.7000000000000002,0.0000,0.0000
1173,2004-02-18 21:30:00,85286,76784,2004,2,18,21,13,0,0,0,7,-1,0,0,0,0,38.93,131.29,0.195,960,0.752,217.4,2,0.0000,0.0000
1174,2004-02-18 22:30:00,85286,76784,2004,2,18,22,12,0,0,0,1,-2,0,0,0,0,39.03,142.94,0.195,960,0.8270000000000001,216.3,2.5,0.0000,0.0000
1175,2004-02-18 23:30:00,85286,76784,2004,2,18,23,11,0,0,0,0,-2,0,0,0,0,41.410000000000004,152.78,0.195,960,1.035,218.5,2.9000000000000004,0.0000,0.0000
1176,2004-02-19 00:30:00,85286,76784,2004,2,19,0,11,0,0,0,7,0,0,0,0,0,47.06,158.03,0.195,960,1.16,217.9,3.5,0.0000,0.0000
1177,2004-02-19 01:30:00,85286,76784,2004,2,19,1,10,0,0,0,7,1,0,0,0,0,60.47,155.47,0.195,960,1.182,225.8,4.3,0.0000,0.0000
1178,2004-02-19 02:30:00,85286,76784,2004,2,19,2,9,0,0,0,0,3,0,0,0,0,74.49,146.88,0.195,960,1.23,240.20000000000002,3.9000000000000004,0.0000,0.0000
1179,2004-02-19 03:30:00,85286,76784,2004,2,19,3,8,0,0,0,4,4,0,0,0,0,84.05,135.69,0.195,960,1.311,244.4,2.5,0.0000,0.0000
1180,2004-02-19 04:30:00,85286,76784,2004,2,19,4,7,0,0,0,4,4,0,0,0,0,90.9,123.52,0.195,960,1.362,239.5,1.7000000000000002,0.0000,0.0000
1181,2004-02-19 05:30:00,85286,76784,2004,2,19,5,7,0,0,0,4,4,0,0,0,0,90.78,111.02,0.195,960,1.372,232.20000000000002,1.6,0.0000,0.0000
1182,2004-02-19 06:30:00,85286,76784,2004,2,19,6,7,0,0,0,4,4,0,0,0,0,90.66,98.52,0.195,960,1.367,232.5,1.9000000000000001,0.0000,0.0000
1183,2004-02-19 07:30:00,85286,76784,2004,2,19,7,9,27,144,36,4,4,16,0,4,16,79.51,86.26,0.195,960,1.35,239.5,2.6,0.0000,0.0000
1184,2004-02-19 08:30:00,85286,76784,2004,2,19,8,12,85,508,221,3,4,105,167,0,149,66.05,74.53,0.195,960,1.324,248.20000000000002,2.8000000000000003,7.3165,5.6274
1185,2004-02-19 09:30:00,85286,76784,2004,2,19,9,14,114,696,422,1,4,114,696,0,422,55.28,63.72,0.195,960,1.304,257.1,2.5,22.7170,17.7001
1186,2004-02-19 10:30:00,85286,76784,2004,2,19,10,15,129,794,591,0,3,129,794,0,591,50.050000000000004,54.46,0.195,960,1.285,255,2,33.5271,26.2530
1187,2004-02-19 11:30:00,85286,76784,2004,2,19,11,16,126,868,710,2,3,311,73,0,360,45.94,47.71,0.195,960,1.2610000000000001,246.20000000000002,1.6,20.9641,16.4498
1188,2004-02-19 12:30:00,85286,76784,2004,2,19,12,17,126,890,759,0,3,126,890,0,759,42.230000000000004,44.660000000000004,0.195,960,1.242,241.3,1.6,44.6180,35.0344
1189,2004-02-19 13:30:00,85286,76784,2004,2,19,13,18,121,891,739,0,2,121,891,0,739,38.72,46.07,0.195,960,1.231,242.9,1.7000000000000002,43.2602,33.9579
1190,2004-02-19 14:30:00,85286,76784,2004,2,19,14,18,104,887,655,2,2,104,887,4,655,37.93,51.550000000000004,0.195,960,1.231,245.5,1.7000000000000002,37.6170,29.4851
1191,2004-02-19 15:30:00,85286,76784,2004,2,19,15,18,92,828,506,8,2,186,428,0,401,37.26,60,0.195,960,1.242,239.4,1.7000000000000002,22.1076,17.2668
1192,2004-02-19 16:30:00,85286,76784,2004,2,19,16,16,74,711,313,0,2,74,711,0,313,41.81,70.31,0.195,960,1.249,234.10000000000002,1.3,15.9791,12.3692
1193,2004-02-19 17:30:00,85286,76784,2004,2,19,17,14,43,447,107,7,3,45,320,0,91,51.81,81.75,0.195,960,1.237,223.9,0.7000000000000001,0.0000,0.0000
1194,2004-02-19 18:30:00,85286,76784,2004,2,19,18,13,0,0,0,7,2,0,0,0,0,52.730000000000004,93.84,0.195,960,1.216,190.5,0.6000000000000001,0.0000,0.0000
1195,2004-02-19 19:30:00,85286,76784,2004,2,19,19,12,0,0,0,7,2,0,0,0,0,54.730000000000004,106.27,0.195,960,1.213,143.4,0.8,0.0000,0.0000
1196,2004-02-19 20:30:00,85286,76784,2004,2,19,20,11,0,0,0,7,2,0,0,0,0,57.6,118.79,0.195,960,1.237,110.60000000000001,0.9,0.0000,0.0000
1197,2004-02-19 21:30:00,85286,76784,2004,2,19,21,11,0,0,0,7,1,0,0,0,0,57.44,131.1,0.195,960,1.268,91.9,1,0.0000,0.0000
1198,2004-02-19 22:30:00,85286,76784,2004,2,19,22,11,0,0,0,4,2,0,0,0,0,57.72,142.72,0.195,960,1.286,83.9,1,0.0000,0.0000
1199,2004-02-19 23:30:00,85286,76784,2004,2,19,23,10,0,0,0,7,2,0,0,0,0,57.97,152.5,0.195,960,1.286,81.5,1,0.0000,0.0000
1200,2004-02-20 00:30:00,85286,76784,2004,2,20,0,10,0,0,0,7,2,0,0,0,0,62.36,157.68,0.195,960,1.278,81.10000000000001,1,0.0000,0.0000
1201,2004-02-20 01:30:00,85286,76784,2004,2,20,1,10,0,0,0,7,2,0,0,0,0,62.1,155.14000000000001,0.195,960,1.278,83.5,1,0.0000,0.0000
1202,2004-02-20 02:30:00,85286,76784,2004,2,20,2,10,0,0,0,7,2,0,0,0,0,61.61,146.6,0.195,960,1.298,84,0.9,0.0000,0.0000
1203,2004-02-20 03:30:00,85286,76784,2004,2,20,3,9,0,0,0,7,1,0,0,0,0,65.59,135.46,0.195,960,1.325,79.10000000000001,0.9,0.0000,0.0000
1204,2004-02-20 04:30:00,85286,76784,2004,2,20,4,8,0,0,0,7,1,0,0,0,0,68.8,123.31,0.195,960,1.334,74.3,1,0.0000,0.0000
1205,2004-02-20 05:30:00,85286,76784,2004,2,20,5,8,0,0,0,7,1,0,0,0,0,66.84,110.82000000000001,0.195,960,1.343,73.4,1.1,0.0000,0.0000
1206,2004-02-20 06:30:00,85286,76784,2004,2,20,6,8,0,0,0,7,0,0,0,0,0,64.84,98.31,0.195,960,1.366,72.8,1.2000000000000002,0.0000,0.0000
1207,2004-02-20 07:30:00,85286,76784,2004,2,20,7,10,26,232,42,7,0,5,0,4,5,56.15,86.03,0.195,960,1.391,70,1.8,0.0000,0.0000
1208,2004-02-20 08:30:00,85286,76784,2004,2,20,8,13,67,621,236,8,0,108,120,0,141,44.64,74.28,0.195,960,1.428,72.9,1.9000000000000001,6.9393,5.3396
1209,2004-02-20 09:30:00,85286,76784,2004,2,20,9,15,90,777,437,7,0,161,422,0,350,38.18,63.440000000000005,0.195,960,1.471,81.9,0.9,18.8778,14.7117
1210,2004-02-20 10:30:00,85286,76784,2004,2,20,10,16,104,853,604,7,0,276,174,0,378,36.29,54.15,0.195,960,1.504,122.30000000000001,0.5,21.4735,16.8165
1211,2004-02-20 11:30:00,85286,76784,2004,2,20,11,17,112,890,715,8,0,288,415,0,570,33.83,47.37,0.195,960,1.5250000000000001,137.70000000000002,0.8,33.2302,26.0767
1212,2004-02-20 12:30:00,85286,76784,2004,2,20,12,18,116,902,762,7,0,354,129,0,447,31.240000000000002,44.31,0.195,960,1.55,173.20000000000002,1.4000000000000001,26.3033,20.6551
1213,2004-02-20 13:30:00,85286,76784,2004,2,20,13,18,119,887,738,8,0,297,419,0,590,29.25,45.730000000000004,0.195,960,1.589,200.20000000000002,2,34.5738,27.1414
1214,2004-02-20 14:30:00,85286,76784,2004,2,20,14,18,116,847,647,6,0,163,0,0,163,31.87,51.25,0.195,960,1.6320000000000001,216.10000000000002,1.8,9.3722,7.3468
1215,2004-02-20 15:30:00,85286,76784,2004,2,20,15,17,105,779,498,6,0,200,31,0,216,35.27,59.74,0.195,960,1.6600000000000001,236.9,1.1,11.9264,9.3163
1216,2004-02-20 16:30:00,85286,76784,2004,2,20,16,16,87,643,306,4,3,112,0,0,112,46.28,70.09,0.195,960,1.651,262,0.6000000000000001,5.7291,4.4361
1217,2004-02-20 17:30:00,85286,76784,2004,2,20,17,14,48,379,104,7,3,49,0,0,49,49.46,81.56,0.195,960,1.608,310,0.7000000000000001,0.0000,0.0000
1218,2004-02-20 18:30:00,85286,76784,2004,2,20,18,13,0,0,0,7,2,0,0,0,0,47.51,93.66,0.195,960,1.57,346.5,0.9,0.0000,0.0000
1219,2004-02-20 19:30:00,85286,76784,2004,2,20,19,13,0,0,0,7,1,0,0,0,0,49.82,106.10000000000001,0.195,960,1.537,18.3,1,0.0000,0.0000
1220,2004-02-20 20:30:00,85286,76784,2004,2,20,20,12,0,0,0,8,1,0,0,0,0,52.54,118.62,0.195,960,1.5070000000000001,52,1,0.0000,0.0000
1221,2004-02-20 21:30:00,85286,76784,2004,2,20,21,11,0,0,0,7,1,0,0,0,0,51.74,130.92000000000002,0.195,960,1.512,84.2,1,0.0000,0.0000
1222,2004-02-20 22:30:00,85286,76784,2004,2,20,22,11,0,0,0,7,1,0,0,0,0,54.78,142.5,0.195,960,1.564,111.4,1,0.0000,0.0000
1223,2004-02-20 23:30:00,85286,76784,2004,2,20,23,11,0,0,0,7,1,0,0,0,0,55.13,152.22,0.195,960,1.653,130.5,1.1,0.0000,0.0000
1224,2004-02-21 00:30:00,85286,76784,2004,2,21,0,10,0,0,0,7,1,0,0,0,0,57.19,157.33,0.195,960,1.738,152.1,1.1,0.0000,0.0000
1225,2004-02-21 01:30:00,85286,76784,2004,2,21,1,10,0,0,0,7,2,0,0,0,0,60.160000000000004,154.8,0.195,960,1.7610000000000001,170.8,1,0.0000,0.0000
1226,2004-02-21 02:30:00,85286,76784,2004,2,21,2,10,0,0,0,7,3,0,0,0,0,63.120000000000005,146.33,0.195,960,1.7,172.8,0.8,0.0000,0.0000
1227,2004-02-21 03:30:00,85286,76784,2004,2,21,3,10,0,0,0,7,3,0,0,0,0,69.36,135.22,0.195,960,1.619,147.6,0.7000000000000001,0.0000,0.0000
1228,2004-02-21 04:30:00,85286,76784,2004,2,21,4,9,0,0,0,4,3,0,0,0,0,74.25,123.09,0.195,960,1.581,108.5,0.7000000000000001,0.0000,0.0000
1229,2004-02-21 05:30:00,85286,76784,2004,2,21,5,8,0,0,0,4,3,0,0,0,0,79.55,110.60000000000001,0.195,960,1.576,106.9,0.8,0.0000,0.0000
