,date_time,zipcode,location_id,Year,Month,Day,Hour,Temperature,Clearsky_DHI,Clearsky_DNI,Clearsky_GHI,Cloud_Type,Dew_Point,DHI,DNI,Fill_Flag,GHI,Relative_Humidity,Solar_Zenith_Angle,Surface_Albedo,Pressure,Precipitable_Water,Wind_Direction,Wind_Speed,Global_Horizontal_UV_Irradiance_(280-400nm),Global_Horizontal_UV_Irradiance_(295-385nm)
570,2002-01-24 18:30:00,85286,76784,2002,1,24,18,7,0,0,0,0,-10,0,0,0,0,29.580000000000002,98.41,0.198,970,0.326,26.700000000000003,1.4000000000000001,0.0000,0.0000
571,2002-01-24 19:30:00,85286,76784,2002,1,24,19,5,0,0,0,0,-10,0,0,0,0,33.94,110.59,0.198,970,0.32,35.9,1.5,0.0000,0.0000
572,2002-01-24 20:30:00,85286,76784,2002,1,24,20,4,0,0,0,0,-10,0,0,0,0,36.03,123.04,0.198,970,0.31,40.1,1.6,0.0000,0.0000
573,2002-01-24 21:30:00,85286,76784,2002,1,24,21,3,0,0,0,0,-10,0,0,0,0,38.39,135.55,0.198,970,0.301,42.900000000000006,1.6,0.0000,0.0000
574,2002-01-24 22:30:00,85286,76784,2002,1,24,22,3,0,0,0,0,-10,0,0,0,0,38.01,147.79,0.198,970,0.298,45.7,1.7000000000000002,0.0000,0.0000
575,2002-01-24 23:30:00,85286,76784,2002,1,24,23,2,0,0,0,0,-10,0,0,0,0,40.44,158.89000000000001,0.198,970,0.3,46.2,1.9000000000000001,0.0000,0.0000
576,2002-01-25 00:30:00,85286,76784,2002,1,25,0,2,0,0,0,0,-11,0,0,0,0,40.18,165.53,0.198,970,0.305,48.2,2,0.0000,0.0000
577,2002-01-25 01:30:00,85286,76784,2002,1,25,1,2,0,0,0,0,-11,0,0,0,0,40.15,161.77,0.198,970,0.311,54.1,2.3000000000000003,0.0000,0.0000
578,2002-01-25 02:30:00,85286,76784,2002,1,25,2,1,0,0,0,0,-10,0,0,0,0,40.45,151.5,0.198,970,0.317,59.7,2.5,0.0000,0.0000
579,2002-01-25 03:30:00,85286,76784,2002,1,25,3,1,0,0,0,1,-10,0,0,0,0,41.39,139.47,0.198,970,0.323,63.900000000000006,2.6,0.0000,0.0000
580,2002-01-25 04:30:00,85286,76784,2002,1,25,4,1,0,0,0,0,-10,0,0,0,0,45.65,126.99000000000001,0.198,970,0.33,66.5,2.5,0.0000,0.0000
581,2002-01-25 05:30:00,85286,76784,2002,1,25,5,1,0,0,0,1,-10,0,0,0,0,46.25,114.48,0.198,970,0.336,67.8,2.3000000000000003,0.0000,0.0000
582,2002-01-25 06:30:00,85286,76784,2002,1,25,6,1,0,0,0,4,-10,0,0,0,0,46.1,102.18,0.198,970,0.343,68.2,2.3000000000000003,0.0000,0.0000
583,2002-01-25 07:30:00,85286,76784,2002,1,25,7,4,0,0,0,4,-10,0,0,0,0,36.88,90.3,0.198,970,0.353,68.2,2.9000000000000004,0.0000,0.0000
584,2002-01-25 08:30:00,85286,76784,2002,1,25,8,8,39,716,174,0,-10,39,716,0,174,27.54,79.12,0.198,970,0.369,65.4,3.4000000000000004,8.2963,6.3292
585,2002-01-25 09:30:00,85286,76784,2002,1,25,9,12,54,888,372,0,-10,54,888,0,372,21.03,69.04,0.198,970,0.388,64.2,3.1,19.2062,14.8903
586,2002-01-25 10:30:00,85286,76784,2002,1,25,10,15,63,964,536,0,-12,63,964,0,536,15.280000000000001,60.64,0.198,970,0.404,95.60000000000001,3,29.4379,22.9835
587,2002-01-25 11:30:00,85286,76784,2002,1,25,11,18,73,991,645,0,-13,73,991,0,645,11.55,54.74,0.198,970,0.41600000000000004,103.9,2.8000000000000003,36.5440,28.6122
588,2002-01-25 12:30:00,85286,76784,2002,1,25,12,20,75,1002,690,0,-13,75,1002,0,690,9.99,52.19,0.198,970,0.426,108.5,2.6,39.5258,30.9749
589,2002-01-25 13:30:00,85286,76784,2002,1,25,13,21,75,994,666,0,-13,75,994,0,666,9.44,53.5,0.198,970,0.434,118.80000000000001,2.3000000000000003,37.9423,29.7207
590,2002-01-25 14:30:00,85286,76784,2002,1,25,14,21,71,963,576,0,-13,71,963,0,576,9.63,58.39,0.198,960,0.44,138.8,2.1,32.0456,25.0500
591,2002-01-25 15:30:00,85286,76784,2002,1,25,15,19,63,896,427,0,-12,63,896,0,427,10.66,66.08,0.198,960,0.444,161.9,1.7000000000000002,22.5899,17.5669
592,2002-01-25 16:30:00,85286,76784,2002,1,25,16,15,50,756,237,0,-5,50,756,0,237,24.53,75.68,0.198,960,0.445,185.3,1.2000000000000002,11.5225,8.8441
593,2002-01-25 17:30:00,85286,76784,2002,1,25,17,12,20,384,43,0,-5,20,384,0,43,28.32,86.55,0.198,960,0.445,186.10000000000002,1.1,0.0000,0.0000
594,2002-01-25 18:30:00,85286,76784,2002,1,25,18,11,0,0,0,0,-7,0,0,0,0,29.17,98.24000000000001,0.198,960,0.446,176.8,1,0.0000,0.0000
595,2002-01-25 19:30:00,85286,76784,2002,1,25,19,10,0,0,0,1,-7,0,0,0,0,29.37,110.42,0.198,960,0.45,129.20000000000002,1.1,0.0000,0.0000
596,2002-01-25 20:30:00,85286,76784,2002,1,25,20,9,0,0,0,1,-8,0,0,0,0,30.91,122.88,0.198,960,0.454,82,1.5,0.0000,0.0000
597,2002-01-25 21:30:00,85286,76784,2002,1,25,21,7,0,0,0,3,-7,0,0,0,0,36.11,135.39000000000001,0.198,960,0.454,71.2,1.6,0.0000,0.0000
598,2002-01-25 22:30:00,85286,76784,2002,1,25,22,7,0,0,0,4,-7,0,0,0,0,36.18,147.61,0.198,960,0.447,66.9,1.7000000000000002,0.0000,0.0000
599,2002-01-25 23:30:00,85286,76784,2002,1,25,23,6,0,0,0,1,-7,0,0,0,0,38.64,158.67000000000002,0.198,960,0.43,63.900000000000006,1.7000000000000002,0.0000,0.0000
600,2002-01-26 00:30:00,85286,76784,2002,1,26,0,6,0,0,0,1,-8,0,0,0,0,38.11,165.27,0.198,960,0.40700000000000003,64.10000000000001,1.7000000000000002,0.0000,0.0000
601,2002-01-26 01:30:00,85286,76784,2002,1,26,1,5,0,0,0,1,-8,0,0,0,0,39.9,161.6,0.198,960,0.382,67.10000000000001,1.8,0.0000,0.0000
602,2002-01-26 02:30:00,85286,76784,2002,1,26,2,5,0,0,0,1,-8,0,0,0,0,38.75,151.39000000000001,0.198,960,0.361,70.5,1.9000000000000001,0.0000,0.0000
603,2002-01-26 03:30:00,85286,76784,2002,1,26,3,4,0,0,0,0,-9,0,0,0,0,40.27,139.39000000000001,0.198,960,0.34600000000000003,73.60000000000001,2,0.0000,0.0000
604,2002-01-26 04:30:00,85286,76784,2002,1,26,4,4,0,0,0,1,-9,0,0,0,0,38.68,126.92,0.198,960,0.337,75.8,2,0.0000,0.0000
605,2002-01-26 05:30:00,85286,76784,2002,1,26,5,3,0,0,0,1,-10,0,0,0,0,39.75,114.4,0.198,960,0.333,78.5,2,0.0000,0.0000
606,2002-01-26 06:30:00,85286,76784,2002,1,26,6,3,0,0,0,1,-10,0,0,0,0,38.33,102.09,0.198,960,0.335,83,2.1,0.0000,0.0000
607,2002-01-26 07:30:00,85286,76784,2002,1,26,7,6,0,0,0,1,-10,0,0,0,0,30.66,90.19,0.198,960,0.343,88.4,2.5,0.0000,0.0000
608,2002-01-26 08:30:00,85286,76784,2002,1,26,8,10,43,700,176,3,-10,71,178,0,105,23.85,79,0.198,960,0.358,92.5,3.5,5.0075,3.8209
609,2002-01-26 09:30:00,85286,76784,2002,1,26,9,14,59,878,376,0,-9,59,878,0,376,19.34,68.89,0.198,960,0.376,101.80000000000001,4.2,19.4380,15.0726
610,2002-01-26 10:30:00,85286,76784,2002,1,26,10,17,68,958,541,0,-7,68,958,0,541,18.88,60.45,0.198,960,0.394,123.60000000000001,4,29.7465,23.2271
611,2002-01-26 11:30:00,85286,76784,2002,1,26,11,20,79,982,649,0,-7,79,982,0,649,16.48,54.51,0.198,960,0.41200000000000003,138.1,3.3000000000000003,36.8091,28.8223
612,2002-01-26 12:30:00,85286,76784,2002,1,26,12,21,81,994,694,0,-7,81,994,0,694,14.07,51.94,0.198,960,0.428,158.10000000000002,2.9000000000000004,39.7950,31.1884
613,2002-01-26 13:30:00,85286,76784,2002,1,26,13,22,81,983,670,0,-8,81,983,0,670,12.69,53.24,0.198,960,0.442,179.20000000000002,2.6,38.2127,29.9353
614,2002-01-26 14:30:00,85286,76784,2002,1,26,14,22,74,959,580,2,-8,74,959,4,580,13.370000000000001,58.15,0.198,960,0.457,191.4,2.3000000000000003,32.3100,25.2597
615,2002-01-26 15:30:00,85286,76784,2002,1,26,15,21,66,892,431,8,-8,104,620,0,358,14.34,65.85,0.198,960,0.47300000000000003,198.8,1.5,18.9732,14.7575
616,2002-01-26 16:30:00,85286,76784,2002,1,26,16,18,52,750,240,4,-2,88,312,0,166,25.43,75.47,0.198,960,0.49,210.5,0.7000000000000001,8.0847,6.2079
617,2002-01-26 17:30:00,85286,76784,2002,1,26,17,16,22,364,45,8,-4,23,125,4,31,24.560000000000002,86.36,0.198,960,0.514,264.90000000000003,0.6000000000000001,0.0000,0.0000
618,2002-01-26 18:30:00,85286,76784,2002,1,26,18,15,0,0,0,7,-5,0,0,0,0,23.34,98.06,0.198,960,0.545,351.20000000000005,0.8,0.0000,0.0000
619,2002-01-26 19:30:00,85286,76784,2002,1,26,19,15,0,0,0,8,-5,0,0,1,0,25.43,110.25,0.198,960,0.5700000000000001,28.3,1,0.0000,0.0000
620,2002-01-26 20:30:00,85286,76784,2002,1,26,20,14,0,0,0,8,-5,0,0,0,0,26.78,122.72,0.198,960,0.5750000000000001,42.6,0.9,0.0000,0.0000
621,2002-01-26 21:30:00,85286,76784,2002,1,26,21,13,0,0,0,7,-6,0,0,0,0,27.400000000000002,135.22,0.198,960,0.5700000000000001,64.2,0.8,0.0000,0.0000
622,2002-01-26 22:30:00,85286,76784,2002,1,26,22,12,0,0,0,7,-6,0,0,0,0,29.62,147.43,0.198,960,0.5740000000000001,90.60000000000001,0.8,0.0000,0.0000
623,2002-01-26 23:30:00,85286,76784,2002,1,26,23,11,0,0,0,7,-5,0,0,0,0,32.71,158.46,0.198,960,0.585,117.30000000000001,1,0.0000,0.0000
624,2002-01-27 00:30:00,85286,76784,2002,1,27,0,10,0,0,0,7,-5,0,0,0,0,35.96,165.01,0.198,960,0.591,128.20000000000002,1.2000000000000002,0.0000,0.0000
625,2002-01-27 01:30:00,85286,76784,2002,1,27,1,9,0,0,0,7,-5,0,0,0,0,39.15,161.42000000000002,0.198,960,0.581,128,1.3,0.0000,0.0000
626,2002-01-27 02:30:00,85286,76784,2002,1,27,2,8,0,0,0,7,-4,0,0,0,0,42.22,151.28,0.198,960,0.5640000000000001,124.2,1.4000000000000001,0.0000,0.0000
627,2002-01-27 03:30:00,85286,76784,2002,1,27,3,8,0,0,0,7,-4,0,0,0,0,42.47,139.31,0.198,960,0.558,121.30000000000001,1.5,0.0000,0.0000
628,2002-01-27 04:30:00,85286,76784,2002,1,27,4,7,0,0,0,7,-4,0,0,0,0,45.81,126.84,0.198,960,0.5640000000000001,118.4,1.4000000000000001,0.0000,0.0000
629,2002-01-27 05:30:00,85286,76784,2002,1,27,5,6,0,0,0,1,-4,0,0,0,0,45.47,114.32000000000001,0.198,960,0.5750000000000001,120.2,1.4000000000000001,0.0000,0.0000
630,2002-01-27 06:30:00,85286,76784,2002,1,27,6,6,0,0,0,1,-5,0,0,0,0,44.28,102,0.198,960,0.587,123.7,1.5,0.0000,0.0000
631,2002-01-27 07:30:00,85286,76784,2002,1,27,7,9,0,0,0,7,-5,0,0,0,0,38.300000000000004,90.09,0.198,960,0.606,126.80000000000001,1.8,0.0000,0.0000
632,2002-01-27 08:30:00,85286,76784,2002,1,27,8,12,50,612,168,4,-5,73,68,0,86,30.03,78.87,0.198,960,0.636,134.5,2.6,4.1025,3.1310
633,2002-01-27 09:30:00,85286,76784,2002,1,27,9,15,72,802,363,4,-5,152,185,0,220,24.22,68.73,0.198,960,0.669,153,3.1,11.3890,8.8329
634,2002-01-27 10:30:00,85286,76784,2002,1,27,10,18,86,884,524,7,-4,159,541,0,427,22.55,60.26,0.198,960,0.6990000000000001,186.5,3.3000000000000003,23.5049,18.3554
635,2002-01-27 11:30:00,85286,76784,2002,1,27,11,19,96,918,632,7,-4,227,449,0,490,21.13,54.28,0.198,960,0.718,198.9,3.3000000000000003,27.8199,21.7855
636,2002-01-27 12:30:00,85286,76784,2002,1,27,12,19,100,931,677,7,-4,223,513,0,542,21.080000000000002,51.69,0.198,960,0.729,208.60000000000002,3.4000000000000004,31.1102,24.3838
637,2002-01-27 13:30:00,85286,76784,2002,1,27,13,19,98,924,654,7,-4,275,287,0,449,19.71,52.980000000000004,0.198,960,0.736,216.4,3.5,25.6365,20.0850
638,2002-01-27 14:30:00,85286,76784,2002,1,27,14,19,94,884,564,7,-4,230,57,0,261,19.54,57.89,0.198,960,0.745,221,3.3000000000000003,14.5597,11.3841
639,2002-01-27 15:30:00,85286,76784,2002,1,27,15,18,85,801,416,8,-4,153,15,0,159,20.78,65.61,0.198,960,0.75,220.70000000000002,2.4000000000000004,8.4421,6.5677
640,2002-01-27 16:30:00,85286,76784,2002,1,27,16,15,65,645,229,7,-2,74,0,0,74,31.35,75.26,0.198,960,0.744,221.70000000000002,1.5,3.6105,2.7734
641,2002-01-27 17:30:00,85286,76784,2002,1,27,17,12,26,238,42,8,-1,22,0,4,22,41.34,86.17,0.198,960,0.761,234.70000000000002,1.3,0.0000,0.0000
642,2002-01-27 18:30:00,85286,76784,2002,1,27,18,10,0,0,0,8,-2,0,0,0,0,44.480000000000004,97.88,0.198,960,0.802,243,1.4000000000000001,0.0000,0.0000
643,2002-01-27 19:30:00,85286,76784,2002,1,27,19,10,0,0,0,7,-2,0,0,0,0,44.51,110.08,0.198,960,0.839,246.9,1.3,0.0000,0.0000
644,2002-01-27 20:30:00,85286,76784,2002,1,27,20,10,0,0,0,7,-2,0,0,0,0,45.65,122.55,0.198,960,0.861,244.8,1.2000000000000002,0.0000,0.0000
645,2002-01-27 21:30:00,85286,76784,2002,1,27,21,10,0,0,0,7,-1,0,0,0,0,47.07,135.06,0.198,960,0.895,242.70000000000002,1.1,0.0000,0.0000
646,2002-01-27 22:30:00,85286,76784,2002,1,27,22,10,0,0,0,7,-1,0,0,0,0,47.35,147.25,0.198,960,0.9590000000000001,239.70000000000002,0.9,0.0000,0.0000
647,2002-01-27 23:30:00,85286,76784,2002,1,27,23,11,0,0,0,7,-1,0,0,0,0,43.62,158.23,0.198,960,1.039,235.3,0.7000000000000001,0.0000,0.0000
648,2002-01-28 00:30:00,85286,76784,2002,1,28,0,10,0,0,0,7,-1,0,0,0,0,47.14,164.75,0.198,960,1.106,141.3,0.8,0.0000,0.0000
649,2002-01-28 01:30:00,85286,76784,2002,1,28,1,9,0,0,0,7,-1,0,0,0,0,46.76,161.23,0.198,960,1.1460000000000001,113.5,1.1,0.0000,0.0000
650,2002-01-28 02:30:00,85286,76784,2002,1,28,2,9,0,0,0,7,-1,0,0,0,0,46.5,151.16,0.198,960,1.168,111.9,1.2000000000000002,0.0000,0.0000
651,2002-01-28 03:30:00,85286,76784,2002,1,28,3,9,0,0,0,7,-1,0,0,0,0,49.370000000000005,139.22,0.198,960,1.173,131.4,1.2000000000000002,0.0000,0.0000
652,2002-01-28 04:30:00,85286,76784,2002,1,28,4,8,0,0,0,7,-2,0,0,0,0,49.09,126.76,0.198,960,1.156,153.3,1.3,0.0000,0.0000
653,2002-01-28 05:30:00,85286,76784,2002,1,28,5,8,0,0,0,7,-1,0,0,0,0,52.85,114.24000000000001,0.198,960,1.129,159,1.3,0.0000,0.0000
654,2002-01-28 06:30:00,85286,76784,2002,1,28,6,8,0,0,0,7,-1,0,0,0,0,53.49,101.9,0.198,960,1.111,158.10000000000002,1.4000000000000001,0.0000,0.0000
655,2002-01-28 07:30:00,85286,76784,2002,1,28,7,9,0,0,0,7,-1,0,0,0,0,51.6,89.97,0.198,960,1.097,162.60000000000002,1.8,0.0000,0.0000
656,2002-01-28 08:30:00,85286,76784,2002,1,28,8,11,48,606,166,7,0,44,0,0,44,44.480000000000004,78.73,0.198,960,1.083,164.20000000000002,2.7,2.0997,1.6028
657,2002-01-28 09:30:00,85286,76784,2002,1,28,9,13,68,796,359,7,1,140,318,0,256,47.9,68.56,0.198,960,1.084,171.9,3.5,13.2720,10.2952
658,2002-01-28 10:30:00,85286,76784,2002,1,28,10,14,80,880,520,7,3,225,210,0,330,51.35,60.06,0.198,960,1.115,189.8,3.7,18.1869,14.2041
659,2002-01-28 11:30:00,85286,76784,2002,1,28,11,15,102,880,619,7,3,258,331,0,452,47.6,54.050000000000004,0.198,960,1.169,199.9,3.9000000000000004,25.6888,20.1183
660,2002-01-28 12:30:00,85286,76784,2002,1,28,12,15,103,901,665,7,2,289,280,0,464,43.050000000000004,51.43,0.198,960,1.222,208.70000000000002,3.9000000000000004,26.6604,20.8978
661,2002-01-28 13:30:00,85286,76784,2002,1,28,13,16,99,897,643,7,1,251,36,0,273,41.4,52.71,0.198,960,1.2650000000000001,213.4,3.8000000000000003,15.6051,12.2270
662,2002-01-28 14:30:00,85286,76784,2002,1,28,14,16,93,864,555,7,1,235,294,0,392,40.34,57.64,0.198,960,1.299,215.70000000000002,3.4000000000000004,21.8963,17.1225
663,2002-01-28 15:30:00,85286,76784,2002,1,28,15,15,79,799,412,7,1,151,411,0,322,42.660000000000004,65.38,0.198,960,1.319,213.70000000000002,2.2,17.1264,13.3264
664,2002-01-28 16:30:00,85286,76784,2002,1,28,16,13,60,658,230,6,2,97,26,0,104,51.26,75.05,0.198,960,1.315,213.9,1.2000000000000002,5.0834,3.9062
665,2002-01-28 17:30:00,85286,76784,2002,1,28,17,11,25,281,45,7,2,25,41,4,28,55.370000000000005,85.97,0.198,960,1.294,218.4,1,0.0000,0.0000
666,2002-01-28 18:30:00,85286,76784,2002,1,28,18,11,0,0,0,7,2,0,0,0,0,58.24,97.7,0.198,960,1.2790000000000001,225.3,1.1,0.0000,0.0000
667,2002-01-28 19:30:00,85286,76784,2002,1,28,19,10,0,0,0,6,2,0,0,0,0,58.36,109.91,0.198,960,1.29,233.60000000000002,1.1,0.0000,0.0000
668,2002-01-28 20:30:00,85286,76784,2002,1,28,20,10,0,0,0,6,2,0,0,0,0,62.84,122.39,0.198,960,1.316,236.8,1,0.0000,0.0000
669,2002-01-28 21:30:00,85286,76784,2002,1,28,21,9,0,0,0,6,2,0,0,0,0,63.43,134.89000000000001,0.198,960,1.341,240.10000000000002,1,0.0000,0.0000
670,2002-01-28 22:30:00,85286,76784,2002,1,28,22,9,0,0,0,6,2,0,0,0,0,68.56,147.07,0.198,960,1.355,243.8,0.9,0.0000,0.0000
671,2002-01-28 23:30:00,85286,76784,2002,1,28,23,9,0,0,0,6,2,0,0,0,0,69.29,158.01,0.198,960,1.349,251.4,0.9,0.0000,0.0000
672,2002-01-29 00:30:00,85286,76784,2002,1,29,0,9,0,0,0,6,2,0,0,0,0,69.63,164.48,0.198,960,1.322,256.7,0.8,0.0000,0.0000
673,2002-01-29 01:30:00,85286,76784,2002,1,29,1,9,0,0,0,6,2,0,0,0,0,69.44,161.03,0.198,960,1.281,251.10000000000002,0.8,0.0000,0.0000
674,2002-01-29 02:30:00,85286,76784,2002,1,29,2,8,0,0,0,6,2,0,0,0,0,73.58,151.04,0.198,960,1.231,238.5,0.8,0.0000,0.0000
675,2002-01-29 03:30:00,85286,76784,2002,1,29,3,7,0,0,0,6,2,0,0,0,0,72.09,139.12,0.198,960,1.18,230.8,0.9,0.0000,0.0000
676,2002-01-29 04:30:00,85286,76784,2002,1,29,4,7,0,0,0,6,1,0,0,0,0,75.2,126.67,0.198,960,1.131,231.4,1,0.0000,0.0000
677,2002-01-29 05:30:00,85286,76784,2002,1,29,5,6,0,0,0,7,1,0,0,0,0,78.88,114.14,0.198,960,1.087,232.3,1,0.0000,0.0000
678,2002-01-29 06:30:00,85286,76784,2002,1,29,6,6,0,0,0,7,1,0,0,0,0,77.99,101.8,0.198,960,1.048,232.3,1,0.0000,0.0000
679,2002-01-29 07:30:00,85286,76784,2002,1,29,7,6,0,0,0,7,1,0,0,0,0,77.9,89.85000000000001,0.198,960,1.01,230.8,1.3,0.0000,0.0000
680,2002-01-29 08:30:00,85286,76784,2002,1,29,8,7,49,605,168,7,1,73,29,0,79,68.44,78.59,0.198,960,0.971,222.3,1.8,3.7716,2.8797
681,2002-01-29 09:30:00,85286,76784,2002,1,29,9,9,67,808,364,6,1,148,44,0,164,62.7,68.39,0.198,960,0.931,224.8,2.3000000000000003,8.5147,6.6062
682,2002-01-29 10:30:00,85286,76784,2002,1,29,10,10,76,902,529,6,0,214,53,0,241,54.22,59.85,0.198,960,0.897,230,2.8000000000000003,13.2983,10.3873
683,2002-01-29 11:30:00,85286,76784,2002,1,29,11,12,87,932,638,6,0,274,93,0,329,43.74,53.81,0.198,960,0.865,227.10000000000002,3.3000000000000003,18.7180,14.6604
684,2002-01-29 12:30:00,85286,76784,2002,1,29,12,13,87,956,687,7,-2,255,434,0,528,37.480000000000004,51.160000000000004,0.198,960,0.84,224.60000000000002,3.8000000000000003,30.3696,23.8073
685,2002-01-29 13:30:00,85286,76784,2002,1,29,13,14,84,954,665,7,-3,196,576,0,547,31.61,52.44,0.198,960,0.8310000000000001,224.10000000000002,4.1000000000000005,31.3022,24.5284
686,2002-01-29 14:30:00,85286,76784,2002,1,29,14,14,77,930,578,0,-4,77,930,0,578,29.36,57.38,0.198,960,0.838,227.20000000000002,4.1000000000000005,32.3296,25.2843
687,2002-01-29 15:30:00,85286,76784,2002,1,29,15,13,71,855,430,1,-4,71,855,0,430,30.330000000000002,65.14,0.198,960,0.854,230.3,3.7,22.9117,17.8318
688,2002-01-29 16:30:00,85286,76784,2002,1,29,16,11,58,699,241,0,-4,58,699,0,241,34.67,74.83,0.198,960,0.872,233.70000000000002,2.4000000000000004,11.8025,9.0730
689,2002-01-29 17:30:00,85286,76784,2002,1,29,17,9,24,368,51,0,-3,24,368,0,51,44.69,85.78,0.198,960,0.9,241.5,1.2000000000000002,0.0000,0.0000
690,2002-01-29 18:30:00,85286,76784,2002,1,29,18,8,0,0,0,0,-3,0,0,0,0,48.34,97.52,0.198,960,0.9380000000000001,253.20000000000002,1.2000000000000002,0.0000,0.0000
691,2002-01-29 19:30:00,85286,76784,2002,1,29,19,7,0,0,0,4,-3,0,0,0,0,51.6,109.74000000000001,0.198,960,0.975,264.3,1.3,0.0000,0.0000
692,2002-01-29 20:30:00,85286,76784,2002,1,29,20,7,0,0,0,4,-3,0,0,0,0,51.300000000000004,122.22,0.198,960,1.006,272.2,1.2000000000000002,0.0000,0.0000
693,2002-01-29 21:30:00,85286,76784,2002,1,29,21,6,0,0,0,4,-3,0,0,0,0,51.160000000000004,134.72,0.198,960,1.034,276.2,1.1,0.0000,0.0000
694,2002-01-29 22:30:00,85286,76784,2002,1,29,22,6,0,0,0,4,-3,0,0,0,0,55.6,146.88,0.198,960,1.059,277.6,0.9,0.0000,0.0000
695,2002-01-29 23:30:00,85286,76784,2002,1,29,23,6,0,0,0,4,-2,0,0,0,0,56.54,157.78,0.198,960,1.077,275.5,0.7000000000000001,0.0000,0.0000
696,2002-01-30 00:30:00,85286,76784,2002,1,30,0,6,0,0,0,4,-2,0,0,0,0,57.410000000000004,164.21,0.198,960,1.091,268.1,0.5,0.0000,0.0000
697,2002-01-30 01:30:00,85286,76784,2002,1,30,1,5,0,0,0,4,-2,0,0,0,0,63.26,160.83,0.198,960,1.115,217.70000000000002,0.5,0.0000,0.0000
698,2002-01-30 02:30:00,85286,76784,2002,1,30,2,4,0,0,0,8,-1,0,0,0,0,68.8,150.9,0.198,960,1.1500000000000001,196.10000000000002,0.9,0.0000,0.0000
699,2002-01-30 03:30:00,85286,76784,2002,1,30,3,3,0,0,0,8,0,0,0,0,0,80.5,139.01,0.198,960,1.175,219.70000000000002,1.3,0.0000,0.0000
700,2002-01-30 04:30:00,85286,76784,2002,1,30,4,3,0,0,0,7,0,0,0,0,0,90.44,126.57000000000001,0.198,960,1.182,236.5,1.3,0.0000,0.0000
701,2002-01-30 05:30:00,85286,76784,2002,1,30,5,2,0,0,0,7,0,0,0,0,0,96.96000000000001,114.05,0.198,960,1.173,274.7,1.1,0.0000,0.0000
702,2002-01-30 06:30:00,85286,76784,2002,1,30,6,2,0,0,0,6,0,0,0,0,0,95.51,101.69,0.198,960,1.1520000000000001,317,1.1,0.0000,0.0000
703,2002-01-30 07:30:00,85286,76784,2002,1,30,7,2,0,0,0,7,0,0,0,0,0,94.09,89.73,0.198,960,1.12,313.90000000000003,1.1,0.0000,0.0000
704,2002-01-30 08:30:00,85286,76784,2002,1,30,8,3,60,518,164,8,0,76,143,0,105,87.58,78.44,0.198,960,1.078,279.6,1.3,5.0155,3.8304
705,2002-01-30 09:30:00,85286,76784,2002,1,30,9,4,81,749,359,4,0,14,0,0,14,82.01,68.21000000000001,0.198,960,1.02,253.10000000000002,1.9000000000000001,0.7280,0.5649
706,2002-01-30 10:30:00,85286,76784,2002,1,30,10,6,88,865,525,7,0,87,0,0,87,70.34,59.64,0.198,960,0.9510000000000001,244.70000000000002,2.7,4.8065,3.7548
707,2002-01-30 11:30:00,85286,76784,2002,1,30,11,8,90,925,639,6,-1,134,0,0,134,56.33,53.56,0.198,960,0.87,248.8,3.3000000000000003,7.6320,5.9782
708,2002-01-30 12:30:00,85286,76784,2002,1,30,12,9,88,955,690,4,-3,179,3,0,182,44.1,50.89,0.198,960,0.785,253.9,3.6,10.4792,8.2155
709,2002-01-30 13:30:00,85286,76784,2002,1,30,13,10,83,961,673,7,-5,294,133,0,375,34.51,52.17,0.198,960,0.708,257.1,3.4000000000000004,21.4831,16.8356
710,2002-01-30 14:30:00,85286,76784,2002,1,30,14,10,78,937,587,8,-7,253,136,4,327,30.72,57.120000000000005,0.198,960,0.648,258.5,3,18.3148,14.3253
711,2002-01-30 15:30:00,85286,76784,2002,1,30,15,9,69,878,441,2,-8,150,445,4,338,28.95,64.9,0.198,960,0.607,259.2,2,18.0417,14.0443
712,2002-01-30 16:30:00,85286,76784,2002,1,30,16,7,54,747,252,8,-5,82,425,0,195,39.69,74.62,0.198,960,0.578,257.1,1.2000000000000002,9.5676,7.3576
713,2002-01-30 17:30:00,85286,76784,2002,1,30,17,5,25,390,55,6,-4,4,0,4,4,50.53,85.58,0.198,960,0.557,240.20000000000002,1.2000000000000002,0.0000,0.0000
714,2002-01-30 18:30:00,85286,76784,2002,1,30,18,4,0,0,0,6,-5,0,0,0,0,52.18,97.34,0.198,960,0.538,241.4,1.5,0.0000,0.0000
715,2002-01-30 19:30:00,85286,76784,2002,1,30,19,3,0,0,0,8,-7,0,0,0,0,50.01,109.57000000000001,0.198,960,0.51,250.8,1.6,0.0000,0.0000
716,2002-01-30 20:30:00,85286,76784,2002,1,30,20,2,0,0,0,1,-8,0,0,0,0,47.99,122.06,0.198,960,0.48,266.2,1.3,0.0000,0.0000
717,2002-01-30 21:30:00,85286,76784,2002,1,30,21,1,0,0,0,1,-9,0,0,0,0,44.77,134.55,0.198,960,0.459,292.6,0.9,0.0000,0.0000
718,2002-01-30 22:30:00,85286,76784,2002,1,30,22,1,0,0,0,0,-9,0,0,0,0,47.78,146.69,0.198,960,0.444,339.3,0.8,0.0000,0.0000
719,2002-01-30 23:30:00,85286,76784,2002,1,30,23,0,0,0,0,0,-9,0,0,0,0,48.27,157.55,0.198,970,0.432,22.3,0.8,0.0000,0.0000
